,,W0,W1,W2,W3,W4,W5,W6
F0,S0,7.4860691291456e-08,8.126825902424396e-08,6.304045909896656e-08,2.4045670310304802e-08,2.251089453918836e-08,6.00036061896149e-08,3.5199937785832673e-08
F0,S1,8.870440357674337e-08,6.708907573380966e-08,5.829398550762935e-08,3.05302354492989e-08,2.308410750541314e-08,5.5122888555321815e-08,3.935016188009196e-08
F0,S2,9.774812685416265e-08,1.0838764538592993e-07,7.63478981400858e-08,2.2047521417186414e-08,2.591279428473393e-08,9.036896247322122e-08,3.64074681975924e-08
F0,S3,1.0917712095994724e-07,1.115445378079932e-07,1.0289902452222589e-07,2.1750079510327674e-08,3.081137778191107e-08,1.0531936072970404e-07,4.704068705094753e-08
F0,S4,2.0569618321528117e-07,6.775494574628875e-08,1.6043541127837055e-07,3.829373466878173e-08,8.490800785283821e-08,9.119281098241572e-08,6.935673479405406e-08
F0,S5,1.0189782012280004e-07,1.3647833266199442e-07,6.588211872497694e-08,6.135236031794311e-08,2.352106476159741e-08,6.903827379895371e-08,5.05805004918256e-08
F0,S6,2.4541078460734794e-07,5.331828360406998e-08,7.493311375787867e-08,2.704422838101178e-08,4.139657160487652e-08,8.34796414809658e-08,3.614414683272947e-08
F0,S7,8.929630304731516e-08,6.610901884020934e-08,6.699764174051696e-08,2.2232514059356143e-08,2.404116139864742e-08,5.8651464152679465e-08,3.603507001828341e-08
F0,S8,1.012673702500757e-07,5.718583814973491e-08,1.239253403360305e-07,2.9167589451071542e-08,3.420284436617079e-08,5.443903886504345e-08,7.391682828983172e-08
F0,S9,3.7141027985474584e-07,7.851820861657208e-07,6.629343290670652e-07,2.815403667467675e-06,2.5044789715472705e-07,3.336321866053474e-07,18.868334894159176
F0,S10,7.083817546266332e-08,4.1647641669258504e-08,1.05503657432461e-07,1.771170057593614e-08,2.711875353660004e-08,4.285483693859401e-08,4.162219967357111e-08
F0,S11,8.813211324702256e-08,8.118573112670868e-08,7.547610095753525e-08,1.8554887388374936e-08,2.789543601641107e-08,7.04826714235572e-08,3.496320051827302e-08
F0,S12,1.3106937494424962e-07,38.81632711302986,1.4230957787035675e-07,4.508983323564275e-08,4.956949914526474e-08,1.1390487078122748e-07,7.33600144257956e-08
F0,S13,1.1877903855459911e-07,6.919383935515231e-08,1.2626174084143097e-07,1.4846229180266081e-06,4.867256711394784e-08,7.306567070400227e-08,1.6235517494915775e-07
F0,S14,1.9434277724871155e-07,7.696495338457615e-08,6.929304404447117e-08,2.732462457611332e-08,2.61010542796449e-08,1.0154963629307411e-07,4.441713957385205e-08
F0,S15,7.521185401892782e-08,6.466499486620234e-08,6.195586853049901e-08,2.002610910088354e-08,2.054991005440056e-08,6.024461227426329e-08,3.2646302821345347e-08
F0,S16,6.154841197345821e-08,5.621805801888793e-08,1.5247527603855883e-07,1.8301633892854484e-08,3.218962209885234e-08,4.930470407765412e-08,4.956324007079216e-08
F0,S17,1.9616113692867482e-07,2.7217252287256625e-07,6.096442510626087e-08,1.8849500908930915e-08,2.8275420707342075e-08,1.0167331681447206e-07,3.197452063051512e-08
F0,S18,7.453531374166153e-08,1.073117519614714e-07,7.611167404051971e-08,1.650669931610151e-08,2.476293393052091e-08,6.101733508036358e-08,3.4729756832810896e-08
F0,S19,5.707079039517642e-08,4.345812455714413e-08,4.786674444013802e-08,1.422055478348208e-08,1.7016093798143828e-08,4.482689276867752e-08,2.5473281754102454e-08
F0,S20,5.642863191188065,8.296108084745584e-08,8.607643555080378e-08,8.312750669521498e-08,4.2469810921980436e-08,8.844522521570113e-08,4.735288641462013e-08
F0,S21,5.7299519764295165e-08,4.400337137840973e-08,5.231713939155477e-08,1.9869428668086472e-08,1.6788130060086667e-08,4.381422836984206e-08,3.2623498606750387e-08
F0,S22,5.9461978639532804e-08,4.143582554447327e-08,6.381020844981923e-08,1.903084349006363e-08,2.1275963173558298e-08,4.183820058546161e-08,3.4938792584715876e-08
F0,S23,5.144654650829787e-07,169.4492366585393,1.5195754836266795e-07,99.29179163741503,7.389905582395534e-08,312.63074254610666,2.54365582568277e-07
F0,S24,5.899365661182598e-08,3.7992788928987124e-08,5.529893449470538e-08,1.6200969438959943e-08,1.9615089953964976e-08,4.081345282011062e-08,3.079443738508347e-08
F0,S25,1.0320915987601966e-07,7.965172194541231e-08,9.549864842421462e-08,2.7083054975517538e-08,3.298036886817316e-08,7.032983906803128e-08,4.531085709930759e-08
F0,S26,6.49303728753657e-08,4.585638802333534e-08,5.505704144927005e-08,1.868952554472947e-08,1.901539523091362e-08,4.223197465758666e-08,3.222106797777103e-08
F0,S27,2.1090216751988989e-07,8.650169196784137e-08,1.2729234043826315e-07,4.074230618392972e-08,6.003076471342881e-08,8.06720563374878e-08,6.919372560681692e-08
F0,S28,7.613583938990062e-08,4.6273593612829966e-08,6.045260834967189e-08,2.413965969681249e-08,2.317003697792993e-08,5.1402194981870125e-08,3.958339478059187e-08
F0,S29,8.53246436444305e-08,5.1939234561260754e-08,6.101985528776546e-08,1.7887838678426035e-08,2.6138191708993414e-08,6.694370605496366e-08,3.1107016619038916e-08
F0,S30,9.85136555719472e-08,5.058995038648262e-08,8.605727188496835e-08,6.156252560526915e-08,3.2170925211673596e-08,5.016790756092182e-08,6.481442029753118e-08
F0,S31,1.5449185920686956e-07,2.0925877621453416e-07,9.783610814093748e-08,3.1154024166759125e-08,3.799541026155911e-08,1.2743873913801673e-07,5.195546709262291e-08
F0,S32,9.740792488013624e-08,6.157500359110794e-08,7.076306538206332e-08,2.8820500918471087e-08,2.70506972581956e-08,5.254630614352003e-08,4.2645895112982244e-08
F0,S33,1.2290564203472708e-07,1.1201152681765374e-07,9.73349194330765e-08,2.2891718983325403e-08,3.9885771261202144e-08,1.5872732446815567e-07,4.94891094950206e-08
F0,S34,8.62606498999836e-08,5.287728884488577e-08,6.407113638631094e-08,3.5061076550487834e-08,2.2715017637293343e-08,5.059536959624385e-08,4.238822389445231e-08
F0,S35,6.811893588974824e-08,4.057324310532456e-08,5.457769306698886e-08,2.0037110298162014e-08,1.9180953755197493e-08,4.135014400574922e-08,3.21108112964014e-08
F0,S36,31.213091685571417,0.8197941918505625,1.5968738554420576e-07,2.420884299583224e-08,1.193868268099009e-07,8.204447883515919e-07,5.790264633482029e-08
F0,S37,1.3146484690118804e-07,6.003390780388191e-08,6.833580019444593e-08,7.18597439826179e-08,2.3776621629629266e-08,5.978732011470097e-08,4.426913953964294e-08
F0,S38,1.2856259206473482e-07,1.3970269887930888e-07,8.406861920238538e-08,8.920366003162092e-08,3.1401178177190744e-08,9.085433484977598e-08,7.087243379000124e-08
F0,S39,8.342822906805056e-08,4.5980248201978055e-08,5.634588579564945e-08,2.0405039418467465e-08,2.1326060991877786e-08,5.095290274616269e-08,3.024773093231623e-08
