,0
W0,8.581511723448898e-09
W1,2.893054684705021e-10
W2,1.149507289355256e-08
W3,5.086665755271724e-09
W4,2.041710112088424e-08
W5,1.2289310680202448e-09
W6,4.150412125092373e-09
