,0
W0,5.476954112459963e-09
W1,3.824407901475979e-09
W2,3.262189518515868e-09
W3,4.510389506329204e-09
W4,2.030628776239496e-09
W5,1.1151081169558097e-09
W6,7.51007922517033e-10
