,0
W0,1.3896196415785766e-09
W1,1.4471364107038198e-09
W2,2.5805330094996748e-09
W3,6.794984575009266e-10
W4,2.8855267064642476e-09
W5,6.971555444046373e-09
W6,8.379032555572152e-07
