,0
W0,2.7950342040838905e-09
W1,0.000251052585167999
W2,3.81618625588942e-10
W3,8.920346683538581e-10
W4,1.8363131015775025e-09
W5,4.681893572833218e-08
W6,2.422825495784764e-09
