,0
W0,2.9721799132964577e-08
W1,1.063829135894423e-09
W2,4.089075078539395e-09
W3,9.117305688199906e-09
W4,1.463033583171125e-09
W5,5.227976274113644e-09
W6,6.42935149564039e-10
