,0
W0,1.9296129138979268e-09
W1,2.090567496892959e-09
W2,1.3962697997804696e-08
W3,7.250234856925886e-10
W4,1.991751430452382e-09
W5,2.0523418520213e-09
W6,1.2219117051515127e-08
