,0
W0,1.7719308242902798e-09
W1,3.837390738503643e-09
W2,1.6438260752593692e-09
W3,2.950549804481284e-10
W4,5.202645092516889e-09
W5,1.2658935677478667e-08
W6,5.014281656556818e-09
