,0
W0,1.935807958375335e-09
W1,1.697878504458572e-10
W2,8.548018626264309e-09
W3,4.745492221402969e-09
W4,1.7151924325276013e-10
W5,6.4451931569564636e-09
W6,1.5938853570318656e-09
