,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.5065836445103993e-08,3.556297931536082e-08,1.6980985834964154e-08,2.2097491696864068e-08,6.525784193650029e-08,8.15243266789887e-08,3.030575073605212e-08
F0,S1,2.2103800431001637e-08,4.541972903468493e-08,2.0765704924792865e-08,2.483822695310474e-08,9.251849055934719e-08,1.1572053230412041e-07,3.5575524134965456e-08
F0,S2,2.445858840279598e-08,5.365629751510686e-08,1.981737800955855e-08,2.564517424279775e-08,9.121997860044464e-08,1.5915732430680318e-07,3.3196264089965454e-08
F0,S3,2.056977993081168e-08,3.669258063959181e-08,1.8789865490654103e-08,2.2429940011844803e-08,8.584861977089752e-08,9.55078273120998e-08,3.355228092071576e-08
F0,S4,1.5139714841096054e-08,2.9566490325046404e-08,1.686947910538673e-08,1.7757519227862697e-08,6.596963158473276e-08,7.167253252976273e-08,2.6736902818245684e-08
F0,S5,2.2590711235528622e-08,5.675807844726091e-08,2.603032723635592e-08,3.375157876856496e-08,9.621999213042802e-08,1.3541300347483252e-07,4.5531600841405755e-08
F0,S6,5.012011744502065e-08,1.7399429630940026e-06,3.8730822855105456e-08,1.0882859775927952e-07,1.565235350358861e-07,6.358982383708798e-06,8.01667398629904e-08
F0,S7,1.6566438721191934e-08,3.424894930955156e-08,2.009491041409028e-08,2.0282566937979746e-08,7.709662710494928e-08,9.058613646060041e-08,3.103302783025399e-08
F0,S8,2.632918726172506e-08,8.250514560366926e-08,2.3525867832745787e-08,3.293571995170278e-08,1.0733585571340961e-07,2.2219829755018518e-07,4.4534305131550604e-08
F0,S9,1.9731916237417168e-08,4.1286408038538445e-08,1.9540196040897816e-08,2.1644387289897466e-08,8.337982274177574e-08,1.0210079771472889e-07,3.154737620786918e-08
F0,S10,2.4762891706971887e-08,6.119797289187087e-08,2.727381798590258e-08,2.9554095877908342e-08,1.0689213112295209e-07,1.7097149035284225e-07,4.584463993907307e-08
F0,S11,2.4856060529293518e-08,1.0464268165211723e-07,3.113040172275533e-08,3.928872963070774e-08,1.1196791773084785e-07,2.505798537047292e-07,5.950909214351772e-08
F0,S12,1.994002126030352e-08,3.774158050454238e-08,1.8881257157239585e-08,2.113834310388412e-08,8.169813224038304e-08,9.621258737495823e-08,3.1140903894175446e-08
F0,S13,1.4788680551392202e-08,2.951426804236968e-08,1.645435276402582e-08,1.7999710102025664e-08,6.36913024755806e-08,7.062468940746684e-08,2.6213352305675312e-08
F0,S14,2.8386506999407566e-08,5.47476329766018e-08,2.3656580698069316e-08,2.7573058272889587e-08,1.178362073279938e-07,1.629188225322246e-07,4.475300777274299e-08
F0,S15,1.7027176006714404e-08,4.512614549740845e-08,1.7473219549779523e-08,2.358637114121768e-08,6.929149233928406e-08,1.0574376417657956e-07,2.9715320733219557e-08
F0,S16,3.8237561512621346e-08,6.17025719088994e-08,2.9828360264590385e-08,2.7469312641058344e-08,1.408325319775005e-07,1.870620250168877e-07,4.130330277649527e-08
F0,S17,1.8021689295305395e-08,3.6768073272741633e-08,1.87836767299853e-08,2.133557914987843e-08,7.647700262367866e-08,9.369950013331146e-08,3.025716641032436e-08
F0,S18,2.127668727473713e-08,3.6670247438793116e-08,1.967993401088375e-08,2.094773001551172e-08,8.481587054376152e-08,9.394473172115656e-08,3.158163654648143e-08
F0,S19,1.7910960702527185e-08,3.368978100108412e-08,1.750442531858243e-08,2.009437698984328e-08,7.492479183987277e-08,8.356466847391334e-08,2.986971065499166e-08
F0,S20,4.1819043913633695e-08,6.058376382417041e-08,3.4115412749038517e-07,3.328589957710527e-08,5.183008645308452e-07,3.171406340943387e-07,1.457063690330395e-07
F0,S21,1.7613144692918647e-08,4.770445671210754e-07,2.6047297404547545e-08,5.9317169510535595e-08,8.076100494882416e-08,3.7642524569050645e-07,5.173616119263142e-08
F0,S22,2.838167280134588e-08,4.231232216978653e-08,2.6107336844743584e-08,2.4368923732772765e-08,1.1661729940482843e-07,1.250523281126232e-07,3.827140714763401e-08
F0,S23,2.0771311002890395e-08,4.041939585352115e-08,1.9662663148063216e-08,2.1926092424980296e-08,8.802481886856693e-08,1.0708669565524185e-07,3.4394416552628426e-08
F0,S24,1.805686498628239e-08,4.4115572375211097e-08,2.2623478983404114e-08,2.4626144176845734e-08,7.975061291930289e-08,1.0065209565947166e-07,3.376791025289998e-08
F0,S25,2.7178262317873268e-08,4.543144249307463e-08,2.2427957308091575e-08,2.5033809436993168e-08,1.0992190058776543e-07,1.2653570182055297e-07,3.769145278789052e-08
F0,S26,3.852740065536867e-08,2.2197883941560696e-07,2.6877836788187608e-08,4.68413790136202e-08,1.4150800891702066e-07,1.0082476025115639e-06,5.841452431158397e-08
F0,S27,1.6769559642713333e-08,6.622805616768138e-08,2.2701789220747565e-08,2.9106098496411108e-08,7.512211004841569e-08,1.2133463517276719e-07,3.9221558739982425e-08
F0,S28,2.240500170693678e-08,5.975839903360405e-08,3.222489878141813e-08,3.478875198086999e-08,1.0846688101555554e-07,1.478067997490672e-07,6.128726327944504e-08
F0,S29,2.178648081000077e-08,3.952882304587376e-08,2.2403182855536153e-08,2.0234960551411794e-08,8.980324740867942e-08,9.371719610867262e-08,3.26617333351068e-08
F0,S30,1.9484466550481376e-08,6.046152117602375e-08,1.935612770695462e-08,2.797930356963828e-08,7.971246909341204e-08,1.3530614864637552e-07,3.4400217001884175e-08
F0,S31,1.9917207178138495e-08,4.310976292956727e-08,2.8568278465070445e-08,2.6229672447782054e-08,9.811284042063353e-08,1.2573478704803233e-07,4.471221442663459e-08
F0,S32,1.622781463190525e-08,3.333729458972861e-08,1.6513477938615304e-08,2.015177043310631e-08,6.66956500272036e-08,7.709613481422395e-08,2.856332211567553e-08
F0,S33,1.7913195723125066e-08,4.073672290417505e-08,2.101031784389684e-08,2.37907939032605e-08,7.736988252386103e-08,9.605809815541535e-08,3.4326093728651813e-08
F0,S34,1.6519776569945094e-08,3.6059304837922826e-08,1.7806463059321148e-08,2.0576576134876405e-08,7.00427002361212e-08,8.650074057066849e-08,2.9101721603808835e-08
F0,S35,1.509566333671488e-08,3.551226953530119e-08,1.7023223191039677e-08,2.0191559216406672e-08,6.564578677196542e-08,8.358633285895747e-08,2.7650897268668092e-08
F0,S36,1.7366733004787437e-08,3.465952082778043e-08,1.750117738429032e-08,1.9712797238035443e-08,7.251434374344211e-08,8.47092488797071e-08,2.8438561914793452e-08
F0,S37,1.8317472148803472e-08,3.855501225598207e-08,1.9371604523908356e-08,2.2091802150998085e-08,7.83255295581299e-08,9.238808769182412e-08,3.271499226622643e-08
F0,S38,2.2119419399459407e-08,8.259108022986578e-08,2.856107362689745e-08,8.33207631323781e-08,9.506408358528322e-08,1.4940714457233085e-07,7.922397376722754e-08
F0,S39,1.9377067367051977e-08,3.9215686872284135e-08,2.0885967772671265e-08,2.083839320355136e-08,7.887744681333333e-08,9.59140252345669e-08,3.033188112623459e-08
F0,S40,2.0326502852197017e-08,4.344426346373661e-08,2.140137781173843e-08,2.3601626227950355e-08,8.391201795757188e-08,1.0756779319043656e-07,3.2885478095581626e-08
F0,S41,2.672383857771663e-08,5.2709535298867754e-08,2.3956071586064765e-08,2.6498005147225776e-08,1.0295869433485207e-07,1.5170687610137822e-07,3.655258133049945e-08
F0,S42,1.83848652563536e-08,7.519754469746597e-08,1.8852256091018836e-08,3.185652443847403e-08,7.407330054500443e-08,1.4622300850812855e-07,3.693712031745308e-08
F0,S43,3.623728246953521e-08,5.307632537755158e-08,2.8497079615204032e-08,2.4677401780667627e-08,1.3470613138405253e-07,1.4087326324806013e-07,3.930487841786357e-08
F0,S44,1.7780723878440972e-08,3.6283385759770536e-08,2.1085772054990105e-08,2.1364304775561776e-08,7.639589076990544e-08,8.914832040562979e-08,2.976136791536112e-08
F0,S45,1.644469052080019e-08,3.162376431141389e-08,1.9775587716556927e-08,1.8775634565805837e-08,7.24571958951952e-08,7.890057764540311e-08,2.8313417641064982e-08
F0,S46,1.6066247829288374e-08,3.139318929769872e-08,1.727944276683004e-08,1.9692057952208367e-08,6.836754152587344e-08,7.661801709677516e-08,2.7953872250527844e-08
