,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.5969521935899846e-08,1.0565177885409429e-07,4.114903009767167e-08,2.9147321075204428e-08,1.317255494027865e-07,6.414523449554117e-08,5.37257465945137e-08
F0,S1,6.116824690453007e-08,1.0868292392745462e-07,4.481186019652306e-08,1.7219654342566963e-07,1.4209659535693737e-07,6.618303347893394e-08,5.770789883933462e-08
F0,S2,4.310627054364694e-08,6.078237695912813e-08,2.554132142389802e-08,3.85136800490807e-08,9.892757373600974e-08,4.431165339725336e-08,3.6390734297676024e-08
F0,S3,3.1126784476229824e-08,5.4882042183805966e-08,2.3340642972287953e-08,2.04158575081775e-08,7.422241893548543e-08,3.2883244561883814e-08,3.350556540511809e-08
F0,S4,7.431795202360811e-08,5.144744160681308e-07,5.190323774642507e-08,4.854213181611666e-08,1.2176371821121202e-07,9.717395223315661e-08,8.317054002369119e-08
F0,S5,3.586231748684756e-08,5.733298540240613e-08,2.4931203175565695e-08,2.0144845831428618e-08,8.892763055237058e-08,3.434556439468188e-08,3.2543799857872225e-08
F0,S6,2.5585311440554654e-08,4.007918434759376e-08,1.8680180038973296e-08,1.9438166081369405e-08,6.44668323521641e-08,2.5519671150156516e-08,2.580584677654432e-08
F0,S7,3.773262164611524e-08,5.060553693818708e-08,2.4416760574700253e-08,1.890114552398996e-08,1.0221465942097471e-07,3.591402756133308e-08,3.306063493193027e-08
F0,S8,3.560376200407755e-08,6.082198466736107e-08,2.8650150572337833e-08,7.420545723391058e-08,8.479241552049811e-08,3.496323249345784e-08,5.1582109302440694e-08
F0,S9,3.5470657110610784e-08,5.55921602824549e-08,2.6397830208476806e-08,2.040829357408348e-08,9.257530431202923e-08,3.6737013421607686e-08,3.4113250696174615e-08
F0,S10,2.993674319675493e-08,5.98868635718012e-08,2.1876520869369997e-08,1.8104570234887038e-08,6.710292778093907e-08,3.3397617927044116e-08,2.7525765036004514e-08
F0,S11,3.011505676264385e-08,4.9606432756642686e-08,2.2053462284979253e-08,2.065043136107937e-08,7.449876917671101e-08,2.9857008587312055e-08,3.093513319774388e-08
F0,S12,4.933399827058244e-08,1.0340549264288394e-07,3.9316888329458935e-08,3.215192031161157e-08,1.0016877939298448e-07,5.214689367904607e-08,7.084984705331568e-08
F0,S13,3.985413006280041e-08,8.63484778688043e-08,2.7088768129318274e-08,6.308421403490962e-08,8.321338431285326e-08,4.969512437730635e-08,4.169664988960297e-08
F0,S14,5.7426888873595675e-08,7.429808008217578e-08,3.2105757965994286e-08,4.974236686174422e-08,1.4337047424208555e-07,4.900373035694134e-08,5.22641217943277e-08
F0,S15,5.526654799402604e-08,5.988266284562924e-08,2.9574182063126532e-08,2.705098518951258e-08,1.4726868751456597e-07,5.036043798703567e-08,4.074397359109387e-08
F0,S16,2.6511010343459464e-08,4.315095987544402e-08,1.969154001711083e-08,2.0116232303442718e-08,6.418088274477037e-08,2.651590010010712e-08,2.8014519009911412e-08
F0,S17,5.1977048161605514e-08,9.569271601081718e-08,3.4280105998783516e-08,2.220909993570756e-08,1.1657876061800701e-07,5.341188317606881e-08,3.679130297838245e-08
F0,S18,3.780803931755478e-08,5.936166138430507e-08,3.058251641267368e-08,2.1387708800678003e-08,9.461497830060247e-08,3.705222484743097e-08,3.805472246697609e-08
F0,S19,1.6432542400470303e-07,1.4819577159698165e-06,4.864500951715767e-07,6.337100069505229e-08,3.2385161098365645e-07,2.244489126673837e-07,1.7969311876888894e-07
F0,S20,1.828465835841052e-07,5.195995531012648e-07,1.8699082553087767e-07,5.4669663249859566e-08,3.411767553058883e-07,2.007110998000234e-07,4.947586506078568e-07
F0,S21,2.3312768345414633e-08,3.7032411624882025e-08,1.66910955552537e-08,1.53546822349132e-08,5.874086296928416e-08,2.332319101505401e-08,2.347316204319255e-08
F0,S22,3.44311076937662e-08,6.592851730075775e-08,2.4382129488838802e-08,2.3422075301963408e-08,8.111435791262378e-08,3.866853127388567e-08,3.391384819151092e-08
F0,S23,3.9591733975045075e-08,6.106266392885865e-08,2.9033888309778042e-08,2.2094394492298413e-08,9.830158029172148e-08,4.1626236290022474e-08,3.742562502849843e-08
F0,S24,4.936066388911127e-08,7.897466713005738e-08,3.396264078978559e-08,2.6172694659716548e-08,1.1830212123745659e-07,5.1716614778365894e-08,4.1474687307985655e-08
F0,S25,5.036213066670495e-08,8.605339678413341e-08,3.806201184926914e-08,4.738087470414861e-08,1.2214856998573276e-07,5.049660287112906e-08,5.615432950002594e-08
F0,S26,3.032921390241547e-08,4.8147275243757e-08,2.2987604848372424e-08,1.7193648037191938e-08,7.542511008071516e-08,3.0153622643944654e-08,3.0127578046511083e-08
F0,S27,5.374350196781838e-08,1.3938597314740518e-07,3.5526004028864856e-08,3.131137899816454e-08,1.1593332828125755e-07,7.602046754158363e-08,4.7180357938235394e-08
F0,S28,3.6913507557273187e-07,84.63776968783408,22.092201369879522,1.0606397318341879e-07,7.973450022317534e-07,6.049412069188912e-07,2.833929978583439e-07
F0,S29,3.151576833151737e-08,4.7193593833146906e-08,2.1716757907215658e-08,2.1831231213214633e-08,7.943670289810806e-08,3.156887673146971e-08,3.009220420140665e-08
F0,S30,3.144947270911536e-08,5.8231028075401857e-08,2.385171945548197e-08,2.6184965768949018e-08,7.406515968324384e-08,3.2317791225802706e-08,3.3495558696504455e-08
F0,S31,2.849460227011487e-08,4.617444135070797e-08,2.1893541084240772e-08,1.6993840241289285e-08,7.079810136812305e-08,2.8234916949469202e-08,2.8895624002518238e-08
F0,S32,2.5232727208265295e-08,4.152987003688674e-08,1.8383934645199385e-08,1.712999465048343e-08,6.111534612438582e-08,2.5702821686115545e-08,2.6059622837833354e-08
F0,S33,2.920046434786302e-08,4.227485217475103e-08,1.9246556927936298e-08,1.570136503946733e-08,7.354774458273552e-08,2.906682867563726e-08,2.5409826978265113e-08
F0,S34,7.225082276799862e-08,7.588074613699365e-08,3.546460595154485e-08,2.030688343421744e-08,1.8790999525197457e-07,7.104343085184284e-08,4.300812931683033e-08
F0,S35,4.815431857865097e-08,8.31610253765686e-08,3.618100903172365e-08,2.4992689980165848e-08,1.237724130409943e-07,5.341682528615231e-08,4.1310936380862784e-08
F0,S36,3.29984059071115e-08,5.448127398042086e-08,2.218145913643171e-08,2.0481244961278652e-08,8.190397855518468e-08,3.355010034691196e-08,3.023690825864312e-08
F0,S37,5.131240904702762e-08,7.483338707405374e-08,3.3100657779601785e-08,2.282809071502705e-08,1.3259237935026864e-07,5.5162775050510196e-08,4.03551295128057e-08
F0,S38,3.189164404049972e-07,1.2059514006633288e-07,5.5835717998400425e-08,2.573948083241245e-08,5.394359888545041e-07,3.3540009043103485e-07,5.797594653166111e-08
F0,S39,3.398855063464702e-08,5.3704699217459473e-08,2.4453173331045493e-08,2.279777446005182e-08,8.623587671922324e-08,3.4783421235660494e-08,3.410330149051261e-08
F0,S40,3.6676492378188486e-08,5.402907861274003e-08,2.4683982431433865e-08,1.8651393915699538e-08,9.144790807665763e-08,3.645607185749044e-08,3.425099247214166e-08
F0,S41,4.105327204746687e-08,7.08385614077573e-08,3.1952145111650063e-08,2.7628708421092734e-08,9.687882831527736e-08,4.2876413285943085e-08,3.9493624339303686e-08
F0,S42,3.93196490625805e-08,5.851581131186515e-08,2.7679644990978765e-08,2.0127778673853566e-08,9.520306359248353e-08,3.9198010448283864e-08,4.0257733815613583e-08
F0,S43,3.783380228584908e-08,6.879119704294158e-08,2.6089771576980047e-08,2.7168629828861656e-08,8.853505587207117e-08,3.916567547626254e-08,3.8645685084113094e-08
F0,S44,4.69692085713879e-08,7.262457074491103e-08,2.9262393343131122e-08,2.7265780090195073e-08,1.1526533815342398e-07,4.855359466475859e-08,3.946126240632736e-08
F0,S45,3.759950122210041e-08,6.361084381746072e-08,2.6434986324978593e-08,3.083421850321614e-08,8.813479567930762e-08,3.6071492851519976e-08,4.415501747238758e-08
F0,S46,4.436854037801622e-08,6.962800650386054e-08,3.111736307934433e-08,2.3845336270590115e-08,1.0863533685764759e-07,5.14969707222143e-08,3.99656361384153e-08
F0,S47,5.1728211886693005e-08,9.687153180088375e-08,3.300908452504686e-08,2.7211639132510668e-08,1.2493391264463572e-07,5.2197004543052796e-08,4.4224613214805954e-08
F0,S48,5.58444685409471,3.5025927178587486e-07,28.26760824222115,6.034431129485371e-08,11.11923188364601,29.25470642317033,5.569129525778068e-07
F0,S49,2.759127902781537e-08,4.514566094791602e-08,2.083913142271019e-08,1.8452768212978784e-08,6.957734907962742e-08,2.784157800151967e-08,2.7882620251674605e-08
F0,S50,2.751796819691776e-08,4.631787131655025e-08,2.1127722580384024e-08,2.239545019857963e-08,6.74203973782072e-08,2.836690800678308e-08,3.07877575216097e-08
F0,S51,3.6589730018435e-08,4.7940048073065214e-08,2.2707029485035096e-08,1.6689942965464767e-08,9.669446369268567e-08,3.6579751132011015e-08,2.9146211381607483e-08
F0,S52,5.988634257265115e-08,6.36496704726071e-08,3.300369849660192e-08,1.848827208459557e-08,1.7506515478175118e-07,5.860501127606353e-08,3.973936877784281e-08
F0,S53,3.9470683811605686e-08,8.288443053997096e-08,2.8429085160263504e-08,2.8623935623183257e-08,8.81774322145486e-08,4.6838994858356995e-08,4.052233074865627e-08
F0,S54,2.5628970747823397e-08,4.2091477658532355e-08,1.8606197121179152e-08,1.6434786365985552e-08,6.34192876184124e-08,2.6304909266539997e-08,2.5545629359908038e-08
F0,S55,3.5476354556984884e-08,5.366843955899461e-08,2.3626930321354157e-08,2.476357594494284e-08,8.749610943932333e-08,3.4286305607498225e-08,3.5109438987501795e-08
F0,S56,2.6026808712103855e-08,4.241414792974564e-08,1.90017503213367e-08,1.5191483509978135e-08,6.468898620867225e-08,2.6590292457418867e-08,2.4845268503637205e-08
F0,S57,3.249630582276308e-08,6.280618766521763e-08,2.1713680335120783e-08,2.7238957308819987e-08,7.43974996371876e-08,3.615361332149377e-08,3.175139191972376e-08
F0,S58,3.3713904887261946e-08,5.4142914485426366e-08,2.650428401236497e-08,2.072159546055874e-08,8.619065770007033e-08,3.2533070072222926e-08,3.3408332267568064e-08
F0,S59,3.358373693703423e-08,5.781735563631656e-08,2.754855553110102e-08,2.292711929129036e-08,8.808101806962325e-08,3.450179412223935e-08,3.75642018796665e-08
F0,S60,4.273423535329581e-08,7.545549516583317e-08,2.6609809810241562e-08,2.2615050734543984e-08,9.821448144482444e-08,4.577275629389085e-08,3.723648241003442e-08
F0,S61,69.78706771087839,2.4021130812624813e-07,8.909712296602567e-08,1.035804451052788,47.60060922237467,84.26502442119694,8.496468200280015e-08
F0,S62,2.6816574029635507e-08,4.524841874175204e-08,1.931578241672172e-08,1.6126281915388127e-08,6.60598662691908e-08,2.791329776736767e-08,2.6619705378508824e-08
F0,S63,4.300529238638941e-08,7.198577296143328e-08,2.9722031132277204e-08,2.1377579870914756e-08,1.0226808668143797e-07,4.6133146059840165e-08,3.927995090225356e-08
F0,S64,9.695352799712835e-08,5.385100282195356e-07,1.0322079544188452e-07,7.038057353334148e-07,1.4722800995725608e-07,1.0497764648192864e-07,1.051724965312927e-06
F0,S65,4.2432916033968926e-08,7.914267119191544e-08,3.354607311311553e-08,2.951199090745861e-08,9.183718308722526e-08,4.2475852831485103e-08,6.538516390412218e-08
F0,S66,1.0159906181205786e-07,1.273371258198678e-06,6.753228285062965e-08,1.1728661799450943e-07,1.8158927882741045e-07,2.712603432730303e-07,9.577763916881507e-08
F0,S67,3.7561484814240547e-08,7.375845770042708e-08,2.639097661841676e-08,2.554806412152415e-08,8.2547590335829e-08,4.02573165222488e-08,3.6132448316452316e-08
F0,S68,3.154047658574677e-08,5.484783524673995e-08,2.1431811822188385e-08,1.8221567638450806e-08,7.520974400505486e-08,3.477194895044344e-08,2.9064165725939725e-08
F0,S69,3.6945239176628675e-08,5.1256946956572985e-08,2.4485798388800676e-08,1.969792335233169e-08,9.680179092023478e-08,3.643225717301972e-08,3.2963310448582245e-08
F0,S70,4.645784124736803e-08,7.153483069537537e-08,2.9308163356988308e-08,2.5042807492779803e-08,1.0939751636750716e-07,5.083185031177577e-08,3.7295912417809566e-08
F0,S71,3.751447812082774e-08,5.514205596613718e-08,3.020584647832781e-08,1.9965298832705292e-08,9.948021884171788e-08,3.5387138679370077e-08,3.773600434820225e-08
F0,S72,3.674096512066479e-08,6.766331364556433e-08,2.772580471019254e-08,3.173119600414465e-08,8.068589203686149e-08,3.826976663679432e-08,4.5420778900334655e-08
F0,S73,5.0997975558061946e-08,6.460824503424386e-08,2.820983820002182e-08,2.1716839754310243e-08,1.245831105141938e-07,5.117807818532988e-08,3.348157502200276e-08
F0,S74,3.445613062769643e-08,6.161033917154459e-08,2.857734325000238e-08,2.2207390234618276e-08,8.517012841130287e-08,3.6866468508585817e-08,3.896227539797114e-08
F0,S75,5.838197686962484e-08,1.1026677526205898e-07,4.1664735684968665e-08,2.0043573663832726e-07,1.3810307987887003e-07,5.983095741551245e-08,5.84377620527179e-08
F0,S76,6.901552035713166e-07,1.16006771806707e-07,6.078056823868662e-08,2.1931276020207223e-08,5.67063500688696e-06,2.9314080073613265e-07,5.775436261645654e-08
F0,S77,3.0157178910455096e-08,4.96313307348647e-08,2.2528598569989312e-08,3.0585670062237977e-08,7.62135045908886e-08,3.1257504938295045e-08,3.240357361903643e-08
F0,S78,5.282919124718612e-08,6.92463023985698e-08,2.999249375553368e-08,1.980861219994002e-08,1.3278206002877467e-07,5.857513546477682e-08,3.805538512181412e-08
F0,S79,2.3022736692826745e-07,1.816704464989414e-07,4.895171656050601e-08,2.3550760859339826e-08,3.7845673331371863e-07,16.78531254029012,4.950642036133802e-08
F0,S80,2.6519054874742748e-08,4.237848689583656e-08,1.9065551992701818e-08,1.533403879644825e-08,6.733047222437972e-08,2.698491585080637e-08,2.5507149229040047e-08
F0,S81,7.287044528643335e-08,1.1153370442710136e-07,6.419952149970238e-08,3.289563419363857e-08,1.8293878998427695e-07,7.661957081596511e-08,7.855344053110988e-08
F0,S82,17.156389653921345,49.24273427219002,64.716074582773,19.739237554304527,54.328316486862796,77.4973964032972,36.90332193745986
F0,S83,3.541111726665348e-08,6.451346629328517e-08,2.7680985547047107e-08,2.3278030463753078e-08,8.420132048503958e-08,3.6684357330722596e-08,3.561738536685727e-08
