,0
W0,3.1293923008490765e-09
W1,1.887506595465993e-09
W2,1.6881984699068653e-10
W3,2.1827828433629293e-10
W4,1.0305947206745714e-09
W5,1.8480682539845363e-09
W6,1.0172703568400722e-08
