,,W0,W1,W2,W3,W4,W5,W6
F0,S0,7.227005593961006e-08,2.4169399638811686e-08,3.87420269385624e-08,2.9197911665774857e-08,5.084973225664237e-08,4.681516527447295e-08,8.480105744481447e-08
F0,S1,536.2101279856074,6.699808527189544e-08,5.9251703204476044e-08,6.965855867400652e-08,161.27234906657682,334.34652245102046,1.2894087927507412e-06
F0,S2,9.234036986623628e-08,6.393412174955662e-08,4.645481173534063e-08,4.8549300066345546e-08,5.6593225012237824e-08,8.107213165528476e-08,1.3056641170994293e-07
F0,S3,6.046146983513054e-08,5.4566846914538494e-08,3.3599656529502734e-08,2.8734114569332392e-08,4.3532347152673576e-08,7.660678225070617e-08,8.583662501551029e-08
F0,S4,5.531002829431018e-08,2.0136234629200843e-08,2.8795346537216507e-08,2.5414519110337647e-08,3.430832981029403e-08,3.7610576869308996e-08,7.292542462317907e-08
F0,S5,5.688627039277162e-08,2.2839476391738732e-08,3.134597461355069e-08,2.5406305782883685e-08,4.026304045538063e-08,4.301220677324585e-08,7.789689706170883e-08
F0,S6,4.93459409601333e-08,2.2325049957283913e-08,2.8827901780592666e-08,2.621947362492684e-08,3.414736979656754e-08,3.519837567343572e-08,7.233921752713801e-08
F0,S7,6.918680684556849e-08,2.942231348445617e-08,3.300320928592045e-08,3.038578650227567e-08,4.283403102729287e-08,5.135396618067595e-08,7.860132959929081e-08
F0,S8,5.700147809069188e-08,3.0863416850482916e-08,3.042519173902208e-08,3.0334034176331676e-08,3.678642659616069e-08,4.4644025669257484e-08,7.710977064966963e-08
F0,S9,5.489267923466587e-08,5.436083468076866e-08,3.604859185237774e-08,3.645240111592973e-08,4.018444992427551e-08,4.9773834684053346e-08,9.715455980249633e-08
F0,S10,1.204381371800982e-07,3.094993394050633e-08,6.370121942008952e-08,5.51748665031211e-08,8.26721099587115e-08,5.779623301647226e-08,1.8140211916485499e-07
F0,S11,7.382788067892882e-08,2.4430186477676304e-08,3.527247419550029e-08,3.464555388767838e-08,4.985535421203744e-08,4.445635710841066e-08,9.759357537472436e-08
F0,S12,1.0183360826857431e-07,1.979583557703407e-08,4.729305273521098e-08,3.1524831805099326e-08,7.618469723547044e-08,5.252056835031993e-08,1.2469554854556944e-07
F0,S13,6.114188860148677e-08,2.0755096576873543e-08,3.6131781805922926e-08,2.8869617669676874e-08,4.310758579269609e-08,3.819054907362534e-08,8.559797022038513e-08
F0,S14,7.035930849748363e-08,2.6928919263222152e-08,3.7120386072625665e-08,3.6175771478008845e-08,4.897398477165597e-08,4.507505457669481e-08,9.57628133765925e-08
F0,S15,1.2428795975177683e-07,5.202675743108418e-08,4.6929468623281855e-08,6.045018511037359e-08,6.256023399567692e-08,6.895299889114501e-08,1.6747011953059278e-07
F0,S16,5.909849954898152e-08,2.7004157492310586e-08,5.2615468987876436e-08,2.8069789601971994e-08,4.8152859977515685e-08,4.762764983881696e-08,9.886080583941756e-08
