,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.7330578835775902e-08,3.912664901318885e-08,4.461037336108135e-08,5.8209349950569415e-08,2.114197767372096e-08,8.910670964433972e-08,5.2699572481592485e-08
F0,S1,2.811542797000903e-08,2.6909603746765985e-08,4.7185105572592524e-08,4.945215589532991e-08,2.2553628190211954e-08,5.867955808912424e-08,4.8403924260247045e-08
F0,S2,3.040666619605985e-08,3.2272499542271224e-08,4.7137905428064526e-08,6.853344867318033e-08,2.3137249736506183e-08,7.064801525343076e-08,5.394176240614786e-08
F0,S3,3.255624565754421e-08,2.3733450231333462e-08,4.509689599489083e-08,5.741602521617427e-08,2.3828733311249326e-08,5.400696007660152e-08,5.3049805605928985e-08
F0,S4,4.0926261117024675e-08,2.198795817299469e-08,5.588420579099306e-08,4.8838412578845994e-08,2.9004812161918848e-08,5.6822417959144754e-08,5.0328494261477963e-08
F0,S5,4.319022877605177e-08,2.7047417067377743e-08,4.934769316225147e-08,7.658340647661495e-08,2.7364369635044153e-08,6.54409151580604e-08,5.6112851925045016e-08
F0,S6,3.013274843351558e-08,2.064532891877173e-08,4.4168456886862457e-08,5.9243097495744427e-08,2.3505699040364874e-08,4.502764941897992e-08,4.93590050297261e-08
F0,S7,4.276386850907744e-08,2.84940068147809e-08,6.15148823539014e-08,9.72272679025887e-08,3.122933593698206e-08,6.837048176961752e-08,7.328237367327832e-08
F0,S8,2.929560605660083e-08,1.9953324698103195e-08,4.284192684569688e-08,5.3100624641888045e-08,2.2023478293574646e-08,4.3238817161220425e-08,4.505269441800893e-08
F0,S9,6.82257770510212e-08,3.8237596349285145e-08,8.153825046259499e-08,8.040339723476315e-08,4.606685728555286e-08,1.42237643589723e-07,8.640928756923921e-08
F0,S10,2.595307590986519e-08,2.015367022134521e-08,4.260260008223751e-08,4.978221156627937e-08,2.1206692948305752e-08,4.136620101457539e-08,4.575634066258746e-08
F0,S11,3.552680168503334e-08,2.1330280995700858e-08,5.1731327341357577e-08,5.3210106453429454e-08,2.7088799009326856e-08,5.053509639343158e-08,5.2494440852381704e-08
F0,S12,6.461826394716091e-08,1.574307690319765e-07,8.286663679979515e-08,3.16253185958047e-07,4.680811027928135e-08,1.3895810864708522e-07,1.4208049785516112e-07
F0,S13,5.349218028248514e-08,3.191511422434681e-08,7.850031509618042e-08,6.858905264431991e-08,3.6466153361253374e-08,7.227095315622993e-08,6.350798532255132e-08
F0,S14,4.452956563822192e-08,3.1540400443566615e-08,5.782839239352746e-08,6.324003841781228e-08,2.9516376746027668e-08,9.964871997710617e-08,6.026845730806064e-08
F0,S15,4.925945526477481e-08,2.417668025618314e-08,6.378803906496295e-08,9.252499475807664e-08,3.6549548712954886e-08,6.334831920010967e-08,8.12707520776323e-08
F0,S16,2.4587733776910536e-08,1.8419595768339185e-08,3.9666029013676e-08,5.131092609740328e-08,1.987002140004441e-08,3.7481418068344016e-08,4.3703090215928e-08
F0,S17,2.241578796072701e-07,2.7273059586683585e-08,2.178591606093183e-07,8.325768721449757e-08,1.1169551840655876e-07,1.098354988412528e-07,9.662183146960066e-08
F0,S18,2.9337994308963363e-08,2.084329878599289e-08,4.3405964556875035e-08,6.653766955035565e-08,2.2503106437828055e-08,4.670402718324406e-08,5.003384741917143e-08
F0,S19,2.6852114116101765e-08,2.2078089283204496e-08,3.917250241109957e-08,4.803285608284437e-08,1.9922738421341937e-08,4.8123114658217614e-08,4.083584799836217e-08
F0,S20,4.5465380633527056e-08,2.2809390555325608e-08,5.5623360164234596e-08,5.912306272397832e-08,2.959594376132911e-08,5.867734197143979e-08,5.5847966648113176e-08
F0,S21,3.334916162626765e-08,4.570206197797086e-08,6.246668246933344e-08,9.522505640811961e-08,2.8207150162822064e-08,8.510502494930094e-08,8.157143934162035e-08
F0,S22,3.0061848472703696e-08,1.8591832392561782e-08,3.953163465382189e-08,5.1055157624967924e-08,2.0961828685142634e-08,4.3503369632332784e-08,4.2423901576378764e-08
F0,S23,2.6696341222620643e-08,2.9085087934713027e-08,4.2549059124691285e-08,4.9563484373143676e-08,2.0776288924908868e-08,6.067439971198229e-08,4.6463664067884665e-08
F0,S24,1.4751541069271436e-07,3.443625806420806e-08,1.2558464863315828e-07,6.82893278837743e-08,6.179627815910918e-08,1.6137024366146026e-07,7.801561225256035e-08
F0,S25,2.770776781292366e-08,2.357294573778977e-08,4.0037804362876413e-08,8.003716066975352e-08,2.0042542420977452e-08,4.669073601285953e-08,5.025458817989127e-08
F0,S26,3.84681846398242e-08,2.2113565597319024e-08,6.187486566132243e-08,5.205527146493912e-08,3.0566026951898464e-08,5.305446739490002e-08,5.448665547996198e-08
F0,S27,2.588317291500001e-08,1.811907527902433e-08,3.9460933460984116e-08,4.6678929424131166e-08,2.0208556546133393e-08,3.866206982691862e-08,4.0402988760588746e-08
F0,S28,3.824633801126192e-08,2.6375633108217832e-08,5.3735419783083133e-08,1.5305832248882406e-07,2.9404582006572016e-08,5.918686509564817e-08,7.781992161925533e-08
F0,S29,3.737800100474078e-08,2.6670151760088468e-08,6.000555693845945e-08,9.633841786015616e-08,2.9567912930235212e-08,5.5863838603644863e-08,6.250314764685727e-08
F0,S30,2.579662944689344e-08,2.047147395633549e-08,4.195090026234616e-08,4.814910971361626e-08,2.053968868341956e-08,4.285701430909905e-08,4.278111295608496e-08
F0,S31,1.043644732943167e-07,3.3540660749584804e-08,6.688879837585539e-08,8.564630919559232e-08,3.785455273099591e-08,1.1619171958230667e-07,6.14791955400237e-08
F0,S32,7.887929040694604e-08,5.023419464485622e-08,8.405222295746036e-08,1.7051528012192213e-07,4.572699186169226e-08,1.5686620583954086e-07,9.88154031831595e-08
F0,S33,4.254743226167609e-08,2.445546308175619e-08,4.63292790418907e-08,7.594430352911406e-08,2.5250276632847898e-08,5.9545301923718613e-08,5.592849804758529e-08
F0,S34,2.457217546603157e-08,1.9116857496139106e-08,3.802231164003197e-08,4.846458483607429e-08,1.889617424244653e-08,3.974243792692291e-08,4.016301170508923e-08
F0,S35,3.776741646929211e-08,2.2003327596053426e-08,4.61228544848711e-08,9.435383707994829e-08,2.4664987458606122e-08,5.009420658123423e-08,5.926560580426447e-08
F0,S36,3.9256829719428956e-08,2.5004238993674034e-08,5.219924771726544e-08,9.923935228796784e-08,2.593840900503411e-08,5.640111498218641e-08,6.237558024738455e-08
F0,S37,3.359425103974187e-08,2.5096335047248635e-08,5.2297170091362e-08,4.941685186163106e-08,2.59725112011921e-08,5.5378979116371526e-08,5.0653592745979747e-08
F0,S38,2.680654168243682e-08,1.948509035896913e-08,3.9347536790807026e-08,5.651809476126661e-08,2.0498562880563054e-08,4.182670917503519e-08,4.355746458231803e-08
F0,S39,4.749157270264012e-08,2.9263132984581265e-08,5.7085440157140877e-08,7.449309877121519e-08,3.0345034683683605e-08,7.180425058383279e-08,5.834338920603844e-08
F0,S40,5.665762648079442e-08,3.415638742551436e-08,7.601916832182709e-08,1.6435546455295648e-07,4.7966823614069745e-08,1.0111726519396762e-07,1.2405848170605822e-07
F0,S41,2.6479761962576026e-08,1.9538546730875185e-08,3.9528883242136625e-08,4.7298397643152264e-08,2.035329364339762e-08,4.2454065467205436e-08,4.0747388052061555e-08
F0,S42,3.538046654330339e-08,2.6345904324984637e-08,6.18468963101047e-08,7.334141242838877e-08,2.947533359230162e-08,5.779167663967691e-08,7.091149486608306e-08
F0,S43,3.046372447484978e-08,1.9305881168642734e-08,4.726202657114325e-08,5.986345728475138e-08,2.3897795972016263e-08,4.270761984153561e-08,5.136106339969339e-08
F0,S44,4.957129877291504e-08,2.1652557535129052e-08,6.539053736786229e-08,5.535381185477341e-08,3.356377615084472e-08,5.743573445771409e-08,5.372962930475718e-08
F0,S45,2.5035421898647536e-08,1.8235334907294032e-08,3.8505497009744634e-08,4.7929727890780434e-08,1.957668228162722e-08,3.8974518452973244e-08,4.049785882934263e-08
F0,S46,3.1127916663894484e-08,2.3685927214461342e-08,4.5604346066027284e-08,7.365148992441047e-08,2.284777319657521e-08,4.7743176163046883e-08,5.270942000635692e-08
F0,S47,2.5915424794793415e-08,2.2419676911874002e-08,4.2292859389085516e-08,5.313476072433735e-08,2.098761936935856e-08,4.868279954613675e-08,4.7587565566412625e-08
F0,S48,3.549515978698573e-08,2.0791459847588063e-08,4.18174983984624e-08,5.0126718594252196e-08,2.3143627135302e-08,5.161487517494694e-08,4.4340569317498155e-08
F0,S49,3.4102367864081614e-08,2.5790046435477693e-08,4.814847390782974e-08,1.5727863646976764e-07,2.517314122107853e-08,5.531327435885319e-08,7.171977873849294e-08
F0,S50,2.5013372714690984e-08,1.884957535112938e-08,3.974526015948594e-08,5.51414710893193e-08,2.0217909014673784e-08,3.8667320148351846e-08,4.5365889160243015e-08
F0,S51,3.71893998517496e-08,2.2193549221520485e-08,5.981260666919059e-08,5.767533468683314e-08,3.0211577181084825e-08,5.296042077873065e-08,6.151906260448303e-08
F0,S52,3.551354220337048e-08,2.487870416242233e-08,4.9918359837870753e-08,6.007525070804479e-08,2.5268676712864754e-08,5.3279903957095777e-08,4.866313604801299e-08
F0,S53,3.005268415258266e-08,2.307615524287028e-08,4.4153323393927904e-08,4.647163204932911e-08,2.2510125820637493e-08,5.333206293532402e-08,4.3356131185980126e-08
F0,S54,2.708036989924086e-08,1.9034287003574644e-08,4.0504639052913975e-08,4.751002664428159e-08,2.0367475970989766e-08,4.14565451824728e-08,4.0908410726176126e-08
F0,S55,3.0512396631915705e-08,2.4102025366228523e-08,5.2189902764489244e-08,5.553485259350142e-08,2.533412246124064e-08,5.077174252671518e-08,5.455250360985144e-08
F0,S56,4.286699043368457,2.7277291218872748e-08,1.2443958297417586e-07,6.915475742551804e-08,1.1888025097127796e-07,1.3986308361637002e-07,7.626108106841481e-08
F0,S57,1.4329247042759382e-07,3.594432964977677e-08,1.1220623428996875e-07,3.2480789319227975e-07,7.149375975208956e-08,1.1825522867990853e-07,1.5802147364796168e-07
F0,S58,3.039695974896257e-08,2.360685746645806e-08,4.186543588978986e-08,5.478239296054213e-08,2.1861504313790567e-08,5.4377853162232924e-08,4.6459386359360924e-08
F0,S59,3.423550941257083e-08,2.302749943379436e-08,4.618462349007578e-08,7.060877789364747e-08,2.4085516975716445e-08,5.30677608725409e-08,5.154195542067965e-08
F0,S60,3.35318774499376e-08,2.7120278485141294e-08,4.577978800962067e-08,4.8737392022873444e-08,2.4055188665030915e-08,6.420983386674112e-08,4.5240141401725474e-08
F0,S61,6.5308666816529e-08,5.013120490242928e-08,7.789146120120538e-08,1.2671991955384068e-07,4.175644135294039e-08,1.1642506320980131e-07,9.278308624397258e-08
F0,S62,3.545666419721004e-08,1.9834239083820456e-08,4.753362802746255e-08,5.326192489646651e-08,2.5024388067395114e-08,4.6657157205659374e-08,4.670100085847121e-08
F0,S63,3.0536891021686736e-08,2.0414594545159376e-08,4.173481638454433e-08,8.992952537721913e-08,2.239431784144882e-08,4.379291679913907e-08,5.5986741051967004e-08
F0,S64,3.612355263550777e-08,7.1127472752782e-08,6.539643429938771e-08,6.234950069387507e-08,2.894714106047876e-08,2.0778560080070642e-07,7.027755508948918e-08
F0,S65,7.60643941373785e-08,2.4423246532766143e-08,9.453854113457202e-08,5.628049816803799e-08,5.214858244605185e-08,6.693690207381663e-08,6.718466026873724e-08
F0,S66,6.257867185205345e-08,2.6684965681298344e-08,7.36816643454284e-08,6.128928862448084e-08,4.038640417503139e-08,7.198893346979886e-08,5.971552304601302e-08
F0,S67,3.4312937123882057e-08,2.354221230886056e-08,5.2861483998332875e-08,6.409539628911651e-08,2.6621588082029674e-08,5.315501015441665e-08,5.705214975872116e-08
F0,S68,3.34261867312947e-08,4.4683028179718745e-08,5.3722555841125605e-08,5.8533401744062696e-08,2.639110474408492e-08,1.0189994422464211e-07,5.480796471593949e-08
F0,S69,4.356015522096301e-08,2.576939956910035e-08,5.226580967175957e-08,7.775286567645794e-08,2.9607086484195465e-08,6.539334811821172e-08,6.075157207540571e-08
F0,S70,2.9385711625075348e-08,2.5033175126592915e-08,4.511666690114281e-08,7.477406886134508e-08,2.2353292623848556e-08,5.3643398699547955e-08,5.4214228143411524e-08
F0,S71,3.2599078302204095e-08,2.1028868842283885e-08,4.7533624987761456e-08,5.469900216424898e-08,2.4353145132276483e-08,4.5389344870792004e-08,4.6744638294945994e-08
F0,S72,2.6873684325582258e-08,2.1659790411194284e-08,4.6791151118583776e-08,5.239096536570856e-08,2.268670956328235e-08,4.469194697193563e-08,4.7976981730621805e-08
F0,S73,2.9070501806032002e-08,2.1338275926730225e-08,4.0291076623442253e-08,5.26643580953883e-08,2.0459376923409335e-08,4.6424239067427104e-08,4.125453067524171e-08
F0,S74,2.6271753420187898e-08,2.4424878847968237e-08,3.995735085368453e-08,4.7970983018223826e-08,2.067699061876771e-08,4.5985122917067647e-08,4.326473917990818e-08
F0,S75,2.3769456341339394e-08,1.9300435588556665e-08,3.82017183391389e-08,5.758358127451618e-08,1.8889244445560168e-08,3.817074969526029e-08,4.439279149321994e-08
F0,S76,3.185709662180374e-08,7.957589327494439e-08,5.258913910932373e-08,8.661432970091419e-08,2.4731510767382706e-08,2.0268497621437203e-07,7.589859673136095e-08
F0,S77,3.435186039673513e-08,2.1493054109548683e-08,4.628682464878874e-08,5.220352350521477e-08,2.448216739338971e-08,5.09993471353959e-08,4.905241102174025e-08
F0,S78,1.070999226776846e-07,2.9105063184346095e-08,1.1766165641725957e-07,6.760811312557064e-08,6.1988257279941e-08,9.405071070186409e-08,8.390024975228562e-08
F0,S79,2.8638673404146108e-08,2.3367750300274974e-08,4.1428319472001134e-08,5.458195075163252e-08,2.1306992269657436e-08,5.407187137954808e-08,4.7173249618501815e-08
F0,S80,3.65918438629282e-08,2.1263919000958178e-08,4.3661166596743324e-08,5.650995931450124e-08,2.3791546591751143e-08,5.267898406512808e-08,4.8562759119783e-08
F0,S81,2.4978662834473344e-08,2.186446020819038e-08,4.255207604946714e-08,4.7446619391391104e-08,2.043370161205562e-08,4.449574239036894e-08,4.3434647454700225e-08
F0,S82,4.291002147554648e-08,2.4358868939393613e-08,6.010384964304818e-08,6.002589440041825e-08,3.047623233633699e-08,6.319459117646162e-08,5.64350125739012e-08
F0,S83,2.6541332789095122e-08,2.411295998929735e-08,4.273926125319502e-08,5.532067654114702e-08,2.095350700996215e-08,4.885846264775645e-08,4.6194476922223377e-08
F0,S84,3.02675957921971e-08,2.864986726019468e-08,5.0763040434605606e-08,5.644112576242147e-08,2.3947107350847585e-08,6.435978577656104e-08,5.404721153744726e-08
F0,S85,3.446937483723093e-08,2.119630610174128e-08,4.663732383670058e-08,5.02578898330724e-08,2.4352801211608943e-08,5.252402279263267e-08,4.849219148989793e-08
F0,S86,3.2248860423818085e-08,2.407233741424359e-08,4.7815895909097294e-08,6.542584152830965e-08,2.4358715303491616e-08,5.17748029932625e-08,5.3064829413696544e-08
F0,S87,4.95270314139681e-08,2.625800848137735e-08,5.4694986488729735e-08,5.119000229490392e-08,2.9431140213316856e-08,6.94843363481836e-08,4.4537735381138293e-08
F0,S88,3.618120763935412e-08,2.3364978276156654e-08,4.884360238538217e-08,5.906758227657426e-08,2.4283134523571403e-08,5.6023253676125286e-08,4.8388183851762883e-08
