,0
W0,7.684364256022036e-11
W1,9.445478843517208e-10
W2,1.4401130288277386e-09
W3,6.316545064777301e-10
W4,1.6708263661513454e-09
W5,7.151017000772697e-09
W6,9.252998367514918e-11
