,0
W0,1.0580857745523531e-08
W1,9.662952660249857e-10
W2,5.2472038936102194e-09
W3,7.477140795408843e-09
W4,3.072766929790305e-09
W5,1.9770098891314092e-08
W6,3.4430267525920044e-09
