,0
W0,7.527929390960253e-10
W1,2.8332172163914038e-09
W2,2.925423236987967e-10
W3,1.0185996490719162e-09
W4,3.306900864252782e-09
W5,4.407459286426274e-09
W6,2.777789886998505e-09
