,0
W0,7.55444462541277e-09
W1,0.00015128704717992658
W2,6.106694538932089e-08
W3,2.179639913002518e-09
W4,6.40915209793036e-10
W5,7.961522219268602e-09
W6,8.793460404277198e-10
