,0
W0,1.11055320495268e-09
W1,2.157446554740261e-09
W2,1.7827194165320748e-09
W3,1.1114476672346996e-08
W4,1.9562929054472988e-10
W5,1.6136040836833843e-08
W6,4.325035452001913e-08
