,0
W0,9.715394044818026e-10
W1,2.618388839081831e-10
W2,9.700920492117238e-05
W3,6.290455933921635e-10
W4,4.873192738230614e-09
W5,3.2826986684497687e-09
W6,0.00015789589885117916
