,0
W0,9.742862294714882e-09
W1,3.564886608131701e-09
W2,2.003188837029768e-08
W3,1.9598191958181133e-09
W4,1.9787288474404363e-09
W5,8.605868240252335e-10
W6,2.4551262134409058e-09
