,0
W0,1.9266822581798237e-09
W1,3.2499978264155516e-09
W2,2.6721657109263215e-09
W3,8.49259396140667e-09
W4,1.5432513045254836e-09
W5,7.897014153712689e-10
W6,6.0636381471468326e-09
