,0
W0,9.75446257100998e-09
W1,1.0826863849899837e-09
W2,1.4396017711248987e-10
W3,2.5030352235333453e-09
W4,2.0613070139674505e-09
W5,1.9870975975777583e-09
W6,3.7352344217644884e-08
