,0
W0,1.558257967104737e-10
W1,1.3088365946600786e-09
W2,9.44019862281209e-10
W3,4.5640058399243344e-10
W4,3.030515727253658e-09
W5,5.691778159899741e-10
W6,3.979261364861486e-10
