,0
W0,2.165381318697257e-09
W1,1.7341996061404075e-08
W2,2.026939616150969e-09
W3,1.3846923607729877e-10
W4,3.8596992268935537e-10
W5,4.1405124884263955e-09
W6,5.332349006792469e-10
