,0
W0,1.1536220867469638e-09
W1,2.5379853774154526e-10
W2,9.982707993572149e-10
W3,1.1971756919137988e-10
W4,7.165798843189464e-09
W5,3.091803624233336e-08
W6,1.3597089343342361e-08
