,0
W0,3.8196559248859785e-09
W1,3.0806870388033762e-09
W2,6.208215053149502e-10
W3,3.0175473231253136e-10
W4,1.2935742144115636e-08
W5,1.410367822529679e-09
W6,1.2361165424579212e-09
