,,W0,W1,W2,W3,W4,W5,W6
F0,S0,8.632625915673118e-08,9.680832392480546e-08,4.4173325385052505e-08,6.02942663330142e-08,9.716913032580451e-08,8.693254592695933e-08,4.2615803795524095e-08
F0,S1,9.797160317076667e-08,1.4306731880211917e-07,6.118600832405315e-08,1.009437537364991e-07,1.4171593333348584e-07,1.5224331266880378e-07,7.421795531912727e-08
F0,S2,8.175122110113111e-08,6.872336891023122e-08,7.237612413602237e-08,2.6283841372096665e-07,1.1487228006043737e-07,7.09494953951335e-08,1.5551011943576976e-07
F0,S3,7.221979635654586e-08,6.66568398125329e-08,3.7896310790716794e-08,3.624477380758832e-08,9.499485371325564e-08,6.629396004536363e-08,3.430167377019068e-08
F0,S4,7.436847299375623e-08,5.991452951255023e-08,6.347779316293492e-08,4.9942785575770156e-08,1.0985875469709659e-07,6.114533085379635e-08,6.034510001745041e-08
F0,S5,1.7569230290241577e-07,4.935572410581113e-07,5.80385139916225e-08,6.330035764508502e-08,1.675354596977693e-07,2.860057682737111e-07,5.457767868561248e-08
F0,S6,6.8554776173532e-08,7.760716008837746e-08,4.82995365283886e-08,1.0003111414991272e-07,8.532737332496832e-08,6.257878577528106e-08,5.942809072238674e-08
F0,S7,7.122735477441984e-08,9.962765595060659e-08,4.950257866093063e-08,4.507108783873763e-08,9.484108761419093e-08,7.184714795273519e-08,4.420280758015187e-08
F0,S8,5.0101596784685464e-08,7.155336634553956e-08,3.77871698804663e-08,3.875264427570377e-08,7.308011440471211e-08,5.6465593339657145e-08,3.7708146932281363e-08
F0,S9,6.523248496922722e-08,8.935597931512989e-08,8.397210967360678e-08,6.686981148850885e-08,9.34666300764332e-08,6.563918160833809e-08,7.090290211068083e-08
F0,S10,7.94921264765759e-08,1.0531462671045726e-07,8.560225349309281e-08,8.647429121055858e-08,1.0161733653677578e-07,7.279530938996686e-08,7.663761696555924e-08
F0,S11,5.193865207562518e-08,8.683037578536186e-08,3.709861020041519e-08,3.044565244507311e-08,7.095969570840511e-08,6.318218274598128e-08,3.24409652968023e-08
F0,S12,7.642283266794678e-08,6.253895769918998e-08,3.765255335928936e-08,3.074953841171015e-08,1.0658836613304663e-07,6.724325375925106e-08,3.2507758634900115e-08
F0,S13,6.439318827380011e-08,6.222242300496241e-08,3.7526435571487926e-08,3.526048130829149e-08,8.72894657751023e-08,6.16011626491208e-08,3.43370755265213e-08
F0,S14,5.3070485104285006e-08,6.662827508329666e-08,4.043266195804703e-08,3.525885603488031e-08,7.665995668470889e-08,5.256354921822387e-08,3.712401268026749e-08
F0,S15,9.988879239825904e-08,6.950743805797884e-08,1.1826315946537725e-07,19.30461683777619,1.3616593593527044e-07,8.015642558946804e-08,1.476268660851796e-07
F0,S16,8.780129329964582e-08,1.0359522611960147e-07,5.005548587699245e-08,4.6563362591593275e-08,1.2074024872060633e-07,1.0865165374915055e-07,4.672357669030908e-08
F0,S17,1.1443410748035897e-07,6.711588142249091e-08,5.48817335524393e-08,4.886247313203071e-08,1.384073167509678e-07,7.87316550968133e-08,4.8714518519432475e-08
F0,S18,5.9174302326742246e-08,7.238354835925281e-08,4.084391726190335e-08,5.9527704970773575e-08,8.117759253586972e-08,5.857980093329052e-08,4.9198319575451494e-08
F0,S19,5.210647334932416e-07,47.37216047534393,6.346823877982653e-07,1.4653202640074706e-07,8.83738714504131e-07,74.98472989994671,4.542567350314574e-07
F0,S20,5.802470815203808e-08,5.7607963478708406e-08,3.2402045237265356e-08,3.604517606146521e-08,7.064106915762399e-08,5.0481846437841236e-08,3.154696260465001e-08
F0,S21,7.639301620469011e-08,2.8899692853811917e-07,7.179651028957623e-08,9.593978425779619e-08,1.0624143159690784e-07,1.1108565658815297e-07,9.427045321319012e-08
F0,S22,5.614345745313103e-08,6.544174690678309e-08,3.959284701436595e-08,3.048574293481001e-08,9.104634285750932e-08,6.661405233830485e-08,3.625539107200567e-08
F0,S23,5.8148056606114056e-08,7.442700852257127e-08,4.128432651667601e-08,4.507204761943396e-08,8.117743266648441e-08,6.144875988451481e-08,4.3981373331269733e-08
F0,S24,1.793162413032096e-07,1.7806172932615225e-07,1.0370159303256773e-07,2.492310517285011e-07,2.58742145452311e-07,2.9457095887934863e-07,1.3865103979608053e-07
