,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.588469615044444e-08,2.1303223608379076e-08,2.5594016960810243e-08,4.5926749148673375e-08,5.159106511823134e-08,4.747374242767531e-08,3.0609549727790606e-08
F0,S1,5.275977531004293e-08,3.246730839426633e-08,4.7881057354747575e-08,5.759748159985755e-08,8.156530304753401e-08,5.683887231374555e-08,4.602433713416007e-08
F0,S2,6.773286280113181e-08,3.10028303959675e-08,2.992495680154113e-08,4.797982931211913e-08,6.444622765186635e-08,7.308246297639354e-08,3.752733436274626e-08
F0,S3,3.833592642980998e-08,1.9435633520120497e-08,2.769522147522155e-08,4.366392263028009e-08,4.4662690542809664e-08,4.030282681054029e-08,2.9978655746891126e-08
F0,S4,3.777209490077935e-08,1.8267496145857608e-08,2.5541986340709755e-08,4.207074852779578e-08,4.4370445234998385e-08,3.9150175456053255e-08,2.907850827083366e-08
F0,S5,5.1479734585085966e-08,2.746862765304293e-08,3.031859986950996e-08,5.0659668547740445e-08,6.047833671143393e-08,5.434833424173654e-08,3.606720081178512e-08
F0,S6,9.320008228997564e-08,4.8880992329288105e-08,5.275549942176543e-08,5.1583157593067244e-08,9.262321027938471e-08,1.0597595517418397e-07,4.547840404005984e-08
F0,S7,8.564079058727761e-08,3.6576107388162014e-08,4.582624728213885e-08,5.165072603615706e-08,1.0484578406931973e-07,9.782919002016551e-08,4.440362009257494e-08
F0,S8,4.7787761215585255e-08,2.3775770115930094e-08,2.8043311663697783e-08,4.516894154953522e-08,5.058978758517978e-08,5.060846991248271e-08,3.0913943934435855e-08
F0,S9,4.3724919953066034e-08,2.653908496547542e-08,3.777434536571634e-08,6.151671427761553e-08,6.261147059159226e-08,4.767146231437212e-08,4.6389307639921495e-08
F0,S10,1.4520291941749955e-07,6.425539378061783e-08,3.645863590666484e-08,5.163040399266895e-08,8.888960888573614e-08,1.576195677014908e-07,3.9429504410933955e-08
F0,S11,4.9557784532605665e-08,2.7843281541111967e-08,4.573910659354461e-08,5.568544890380198e-08,6.244029395748864e-08,5.457381972845494e-08,4.325154180539363e-08
F0,S12,4.680848114808076e-08,2.5572389578541874e-08,3.5359150375199035e-08,6.156581200792034e-08,5.849044558754702e-08,4.9739137380620224e-08,4.237059364917005e-08
F0,S13,7.324827854542323e-08,2.898233443842599e-08,3.395682866814703e-08,5.868972840378525e-08,7.540915070729224e-08,7.510399899312504e-08,4.2420335302962956e-08
F0,S14,4.365084591190713e-08,2.1958455241795706e-08,2.7647718532079912e-08,4.599777350925672e-08,4.9786774546063985e-08,4.543190966032442e-08,3.1808940578379856e-08
F0,S15,1.1361250242132432e-07,8.095816552462875e-08,3.9978769026916e-08,5.8143549275651626e-08,8.473454206282056e-08,1.3217758334909743e-07,4.97031180272471e-08
F0,S16,87.52918478588279,3.242594958840734e-08,3.4004004643292704e-08,4.662948169188565e-08,3.967814433258788e-07,2.7258234981356393e-06,3.630473118123668e-08
F0,S17,7.922767645326991e-08,2.8657011503731966e-08,2.6274826673642487e-08,4.572998131412114e-08,6.941545390850242e-08,8.311774644542107e-08,3.13218586972647e-08
F0,S18,6.6449265183294e-08,3.091473860294617e-08,3.885023008801465e-08,4.96388104504073e-08,7.081301290379938e-08,6.959711544049197e-08,4.078564188189683e-08
F0,S19,4.491737139619231e-08,2.2338131183542352e-08,2.7677648123902833e-08,4.6263064563602914e-08,5.0855174194299356e-08,4.744413949984221e-08,3.276482575756084e-08
F0,S20,5.808456897763783e-08,2.4109641275812278e-08,3.3233142233612914e-08,4.633994908630604e-08,6.834786264798309e-08,6.093636754035059e-08,3.40805690821515e-08
F0,S21,7.957681935924236e-08,4.502953143836678e-08,3.2575095423402574e-08,5.8244321657212144e-08,6.63281459930925e-08,8.664744151344513e-08,3.748129656431184e-08
F0,S22,6.770697086744591e-08,2.825853278172167e-08,3.666508532577743e-08,4.705350643122716e-08,7.885630598051886e-08,7.182469829059154e-08,3.711831696529976e-08
F0,S23,5.141285091993774e-08,2.91256268761214e-08,4.791527232790379e-08,5.3713889146736045e-08,6.106458912133898e-08,5.639803298175169e-08,4.205442802872113e-08
F0,S24,5.300991800323112e-08,2.287755545793627e-08,3.021314174097313e-08,4.472433097277649e-08,6.178257466710389e-08,5.561174049192427e-08,3.197755239420877e-08
F0,S25,4.7679037798636385e-08,2.1121728013263085e-08,2.917002322211368e-08,4.4245861915223953e-08,5.6649663173020055e-08,4.9970938873204013e-08,3.218428767103776e-08
F0,S26,5.779855216522303e-08,3.7203856252421675e-08,4.085072880779455e-08,5.8073229897389126e-08,7.049137561273222e-08,6.517664443382976e-08,4.437521298456747e-08
F0,S27,4.543250065401789e-08,2.3957240172526385e-08,3.321221178605996e-08,4.654003100898968e-08,5.623716536108124e-08,4.930389270662526e-08,3.346176273954447e-08
F0,S28,4.6875815042697025e-08,2.139696870107791e-08,2.8157107838224995e-08,4.639262406460996e-08,5.290525731687292e-08,4.825063494186559e-08,3.3366503394213006e-08
F0,S29,5.218608189410511e-08,3.4448694459844785e-08,1.2261847047017754e-07,6.037262927997349e-08,7.381470912047865e-08,5.8333146100967615e-08,5.580472626480962e-08
F0,S30,7.921059816308693e-08,4.780199125047897e-08,3.1895527763298984e-08,4.910457263516526e-08,6.297259992788566e-08,8.841580826446824e-08,3.70968954512324e-08
F0,S31,8.045891312693945e-08,3.1963300661237166e-08,4.715500526141339e-08,4.836064943768436e-08,9.259989733741498e-08,8.724038950281287e-08,4.0238188204228186e-08
F0,S32,5.205209449734436e-08,2.67077409030104e-08,3.184676995930597e-08,4.5203249408732143e-08,5.428485509187773e-08,5.545948356577971e-08,3.3781822017306234e-08
F0,S33,5.412180997104796e-08,2.815299547580023e-08,3.1493008143264895e-08,4.8347999080223027e-08,6.384306011831263e-08,5.975815048371607e-08,3.708489893400736e-08
F0,S34,8.48770248369607e-08,3.329456378428937e-08,4.677412516142892e-08,5.430778304582383e-08,9.126358866682798e-08,9.285460389829767e-08,4.1266063895190665e-08
F0,S35,4.0785295283576436e-08,2.14890195396037e-08,2.7882938406749843e-08,4.5882556607159317e-08,4.95354869980701e-08,4.331400406346561e-08,3.1969355755845513e-08
F0,S36,8.456028311074545e-08,3.053491953237145e-08,3.6195986483491314e-08,5.13674784472344e-08,8.643621475664081e-08,8.672919223586162e-08,3.8177143125985286e-08
F0,S37,5.69671615238481e-08,2.615271022661095e-08,4.070604281532545e-08,4.921843863026439e-08,7.027515088613867e-08,5.916426164221963e-08,4.084374436321323e-08
F0,S38,4.4311064191720534e-08,2.0663733757523882e-08,3.768588634148128e-08,4.707731342609091e-08,5.4080643848190016e-08,4.606289482643291e-08,3.577086606578039e-08
F0,S39,4.397251708284139e-08,2.2358274562430246e-08,2.640741700814648e-08,4.090020943093381e-08,4.745404244543031e-08,4.657621277327819e-08,2.858262054050217e-08
F0,S40,9.109078921393352e-08,3.0631089954903735e-08,3.092997870616367e-08,7.048393281945366e-08,8.730190754063265e-08,9.003188548040294e-08,4.5737338138846306e-08
F0,S41,4.602389527344713e-08,2.6908780402009803e-08,3.1811484222387694e-08,5.1765066401520095e-08,5.3334183935230447e-08,5.024237233928024e-08,3.547815480028666e-08
F0,S42,6.129421504583894e-08,3.690541831728526e-08,1.4406240448185033e-07,5.4014110600998535e-08,7.218209923779729e-08,7.028031736166348e-08,5.0224790436499365e-08
F0,S43,6.36248209625017e-08,9.78107398185536e-08,2.4191361200983426e-07,6.679233067413986e-08,1.1968531262622847e-07,8.094050561791439e-08,6.980909574989246e-08
F0,S44,9.69046502666492e-08,5.6085108621731484e-08,4.2474611858577067e-08,8.257971025635281e-08,8.756431768601574e-08,1.0575193810201409e-07,7.816088366058336e-08
F0,S45,6.529034838998371e-08,3.105770049963259e-08,4.857251505622994e-08,5.657036930076161e-08,7.92114062149374e-08,7.045256129387363e-08,4.7916806872676766e-08
F0,S46,5.7994928758725224e-08,2.7209057197340823e-08,3.398352847824016e-08,4.6348290112564034e-08,6.427967004862792e-08,6.225867281022217e-08,3.3680759709186906e-08
F0,S47,4.1869134954989333e-08,2.242024870791587e-08,2.9556230678070697e-08,4.6652231617413284e-08,4.89791140671747e-08,4.434291252989161e-08,3.30587335475747e-08
F0,S48,1.1008289875698542e-07,4.55969256327105,9.0065508209387e-08,6.898515260483182e-08,2.1311334516656216e-07,1.8631938383724495e-07,5.7618631643852606e-08
F0,S49,4.346903502739374e-08,2.3855703867812078e-08,3.996772771987424e-08,4.7038386138923917e-08,5.815091004049932e-08,4.665624773989625e-08,3.6387877986079214e-08
F0,S50,4.9499552399692186e-08,2.5769819693423456e-08,3.0475072573008064e-08,5.411160276894333e-08,5.7272104668449224e-08,5.171878801442994e-08,3.7695060922214996e-08
F0,S51,5.299035398184306e-08,3.028035335171575e-08,3.7178696083053785e-08,4.785878680511802e-08,6.018178816670179e-08,5.723840874350275e-08,3.650864546179052e-08
F0,S52,9.73616220355856e-08,6.068030013924122e-08,1.495158068885416e-07,7.032266361885541e-08,1.6489298557009454e-07,1.1912154547591346e-07,8.426594990301367e-08
F0,S53,4.536921276927431e-08,2.4673089838182873e-08,2.6870315203789122e-08,4.635826584310954e-08,5.131108443479044e-08,4.850573522020284e-08,3.191219515313536e-08
F0,S54,5.65627263185819e-08,2.8058940555181512e-08,2.6996683542496384e-08,4.281371414088892e-08,5.487922049890022e-08,6.146014633279217e-08,2.988974604139603e-08
F0,S55,6.082645809620203e-08,2.9046927382418374e-08,3.188085392615411e-08,4.9451359574051105e-08,7.73428606578522e-08,6.713893555368138e-08,3.782188626588234e-08
F0,S56,6.563539329075326e-08,2.3946070958189273e-08,2.9701205639425918e-08,4.548045746211544e-08,6.982182758506772e-08,6.785969645295329e-08,3.3222557304023346e-08
F0,S57,3.898506970280331e-08,1.821655422775021e-08,2.4919282532096115e-08,4.1694098992084376e-08,4.5949074821112926e-08,4.0205417386707604e-08,2.845408817675001e-08
F0,S58,6.816302790194908e-08,3.793730339360751e-08,4.139586151259278e-08,4.8134037281397416e-08,6.998579133781998e-08,7.778033197971295e-08,3.8214795582139704e-08
F0,S59,5.459232107619163e-08,2.372952746377689e-08,2.6482817883765988e-08,4.589399033379532e-08,5.9017781436398044e-08,5.703549670920713e-08,3.1150457407634316e-08
F0,S60,1.0862589368965004e-07,5.244059059435186e-08,3.327871022279112e-08,4.6819478392552646e-08,7.719960909352054e-08,1.2549352234256766e-07,3.566562903034609e-08
F0,S61,2.8357268238245796e-07,5.5882899023511195e-08,1.9294853447912826e-07,6.553823807792722e-08,4.783692117553111e-07,4.876327970037628e-07,7.137965974808691e-08
F0,S62,8.916738818930264e-08,3.099480414052729e-08,3.30594116529702e-08,5.0842137801270954e-08,8.534737754787344e-08,9.577971989712053e-08,3.9209914114627325e-08
F0,S63,4.757525344603739e-08,2.2277044933247844e-08,3.0733446574017597e-08,4.588926688846918e-08,5.4128224871305773e-08,4.770854052287456e-08,3.232452736410183e-08
F0,S64,4.9072860450659155e-08,2.292164329902845e-08,3.4682007047957786e-08,6.758716594788274e-08,6.110839759670486e-08,5.059933268959047e-08,5.379703276713757e-08
