,0
W0,1.6286508586205173e-08
W1,1.3665390463657445e-07
W2,1.0638443459498603e-09
W3,1.2098491097844999e-09
W4,1.1716422276819571e-09
W5,3.003465920414783e-09
W6,6.336352553759639e-10
