,0
W0,1.954840511686484e-09
W1,3.681190130500056e-09
W2,1.7297963061935206e-09
W3,1.410968897275211e-09
W4,1.8410924129685924e-07
W5,7.285665404310748e-10
W6,4.208139392503085e-10
