,0
W0,4.422253674363219e-09
W1,2.2049893022568767e-09
W2,3.707700813038173e-10
W3,1.3987269120718793e-09
W4,1.498254376119945e-08
W5,1.8226622877648424e-08
W6,3.1206560668906036e-09
