,0
W0,6.0414157010413305e-09
W1,3.239717716319035e-09
W2,2.873966276073503e-08
W3,4.81795181528355e-09
W4,1.6644192690762338e-09
W5,5.723216345288051e-10
W6,7.557153791637461e-10
