,0
W0,4.199259273640621e-09
W1,3.940339166064177e-10
W2,2.547005939490532e-09
W3,2.946590749175471e-09
W4,4.877679260495427e-09
W5,1.3949530974777247e-08
W6,1.4617929089411065e-08
