,0
W0,1.33417887848708e-09
W1,1.4596935882238424e-09
W2,1.6795016821724573e-08
W3,9.358491426247895e-09
W4,8.474054791207664e-11
W5,5.285240356478482e-09
W6,1.0960690111083693e-07
