,0
W0,1.3012322330752113e-09
W1,6.581756473167388e-09
W2,1.1560549295630551e-08
W3,4.178836832124944e-09
W4,6.032075061668252e-09
W5,3.3771964069728705e-07
W6,2.6148173626339144e-09
