,0
W0,3.4541366433771263e-09
W1,1.7200592061783482e-09
W2,5.467661878810759e-10
W3,1.3366761142385997e-08
W4,8.021242559053121e-10
W5,6.204044278312892e-09
W6,7.072672447705486e-10
