,0
W0,3.7956049414589183e-10
W1,7.980931249207401e-09
W2,5.082710141657287e-09
W3,2.1180527332020915e-09
W4,3.985623053814891e-09
W5,7.814242586334785e-10
W6,6.463536939005365e-08
