,0
W0,4.5310510898843864e-10
W1,3.6983315299110582e-09
W2,5.4063925558622836e-09
W3,9.008546131283879e-10
W4,9.543829060376652e-09
W5,8.894855851870886e-09
W6,1.559884854618332e-08
