,0
W0,2.6771802552616464e-09
W1,1.0165492891900387e-08
W2,3.261554915034992e-09
W3,7.069963836592308e-09
W4,8.543701413010751e-09
W5,1.755120826452128e-09
W6,2.1712470599233313e-08
