,0
W0,1.7942314300967155e-10
W1,5.677071035492531e-10
W2,7.877654084609276e-11
W3,2.1884195566812537e-09
W4,2.6547395589715528e-05
W5,1.1896383877996184e-09
W6,2.8342512781165397e-09
