,,W0,W1,W2,W3,W4,W5,W6
F0,S0,7.533227454982651e-08,1.7567388198091953e-07,3.941552452213007e-08,8.104061198960368e-08,4.539823885587578e-08,7.741338503110003e-08,4.7512632635617704e-08
F0,S1,3.2670929325932934e-08,4.400420488723634e-08,2.2734207296565574e-08,5.915628479111843e-08,2.7841584441863153e-08,2.4462996836766555e-08,3.045275977237477e-08
F0,S2,3.616707302552271e-08,6.049984508446286e-08,3.805463468393925e-08,1.0131841437849376e-07,3.4594966377451343e-08,2.90212450444778e-08,4.977885889224028e-08
F0,S3,3.0745226106410844e-08,4.4727270177403e-08,3.0787807189305483e-08,6.454172308090002e-08,3.290178619246118e-08,2.3544870647890196e-08,3.6259622051634963e-08
F0,S4,4.8066359972658264e-08,8.93339851940513e-08,9.00699896553918e-08,1.060460633925262e-07,5.2242146202262825e-08,3.660301339788808e-08,6.953860430986459e-08
F0,S5,3.389482408798005e-08,7.962265550952177e-08,3.021609249676456e-08,6.181100482417125e-08,3.6396765785229816e-08,3.892282827150819e-08,3.7818995338589084e-08
F0,S6,7.717040600021049e-08,6.560894730317663e-07,7.243625822991592e-08,1.6429070314220432e-07,6.208243410069725e-08,6.561812230025976e-08,8.999185400397077e-08
F0,S7,3.3526034224746444e-08,4.676008027230982e-08,2.4868427195290856e-08,5.3118629591525344e-08,2.8696844221960847e-08,2.713373929659413e-08,2.9292260707844472e-08
F0,S8,3.420347381764473e-08,5.27818427280831e-08,3.641658303974395e-08,9.561288806293975e-08,3.448268919903202e-08,2.7193323355012324e-08,5.213415820981851e-08
F0,S9,4.1326701715445754e-08,8.290219791675605e-08,2.738768823845353e-08,8.374374436309322e-08,3.178852517486365e-08,3.431458736001143e-08,3.465270783063646e-08
F0,S10,4.055761453916308e-08,5.3152145856081855e-08,4.2352898509690604e-08,1.3053645032446173e-07,4.0270363483828835e-08,2.9507191199721672e-08,6.412027244975683e-08
F0,S11,3.661935116225194e-08,6.933191631204378e-08,2.425886941651238e-08,5.67822248559551e-08,3.208401675486134e-08,3.6574991379391366e-08,3.097170862760733e-08
F0,S12,2.9166056977873583e-08,5.44734521746321e-08,2.5780826918871785e-08,5.342211910254934e-08,2.7744624814931967e-08,2.404226490508943e-08,2.965593209705421e-08
F0,S13,4.503848528813669e-08,7.141896625877056e-08,2.931752906180504e-08,8.028214958169882e-08,4.121642906281285e-08,4.288202939960611e-08,4.3310240779863174e-08
F0,S14,3.6599136174182716e-08,6.092539075172612e-08,2.6051072032424923e-08,6.2041851467849e-08,2.990297891686634e-08,2.9759190472034577e-08,3.3013034950542435e-08
F0,S15,8.99754406005666e-08,1.5128230712250287e-07,3.053365097067745e-08,9.352333940904842e-08,4.8457907281333447e-08,7.02117166790288e-08,3.8357900031974216e-08
F0,S16,5.357246240871835e-08,9.08854071107173e-08,3.594953920521277e-08,1.1698275861018254e-07,4.0666299706800086e-08,4.5676239209322526e-08,5.119922169076751e-08
F0,S17,5.2205180550748334e-08,9.174015079280849e-08,3.528909648725793e-08,2.180327201547918e-07,4.410371303836409e-08,5.032330580195032e-08,8.192130187938212e-08
F0,S18,3.280766002441856e-08,5.978145551889669e-08,3.2308097328873295e-08,6.889353101741537e-08,3.566898476121688e-08,2.7312693208151186e-08,4.040686305484078e-08
F0,S19,3.937543830150691e-08,1.2199310222629782e-07,5.196579925063794e-08,8.170047553441682e-08,4.022750249187866e-08,3.136141731082961e-08,4.7000470469249035e-08
F0,S20,3.0835834891261056e-08,4.721343349261542e-08,2.9492037730865097e-08,8.132897956049953e-08,2.9629406070756276e-08,2.424271944169182e-08,3.9936885737822947e-08
F0,S21,3.898793037291678e-08,6.396044342709392e-08,3.523802244569325e-08,1.0348756470243483e-07,3.532735952415318e-08,3.363925876533461e-08,5.017608032696246e-08
F0,S22,7.634495109134183e-08,8.093279778749746e-08,6.507207319871642e-08,1.4784307695920393e-07,7.751887839023678e-08,5.019644059094238e-08,8.595298212184232e-08
F0,S23,2.6262168725247723e-08,4.1759964787300376e-08,2.5557074472304406e-08,5.2330644413058257e-08,2.6716895955789112e-08,2.0669381626061768e-08,2.996561730408613e-08
F0,S24,4.215781131264363e-08,6.828642825336461e-08,3.8543086801188835e-08,1.05452123631013e-07,3.8891859054124016e-08,3.3287144506620694e-08,5.222304244572681e-08
F0,S25,3.636599261103017e-08,6.350876467037232e-08,2.573097936037725e-08,6.932030618320244e-08,2.7457100703169597e-08,2.995987596313747e-08,3.282045242656747e-08
F0,S26,5.764908939685229e-08,4.7825967113154285e-08,7.039293085769656e-08,7.893289207702916e-08,6.590492756034294e-08,3.3993628831063776e-08,5.8564527815591514e-08
F0,S27,8.444721575369782e-08,1.1850581700407616e-07,6.464198548981274e-08,1.3458953275032176e-07,6.082676404713066e-08,6.596752964464841e-08,8.01577328514473e-08
F0,S28,3.667799446677617e-08,6.066415487746377e-08,2.5882305247868215e-08,9.653498149633867e-08,3.1028137384884e-08,2.7214712488414398e-08,3.934833739201086e-08
F0,S29,3.0500075311450126e-08,5.688518761267209e-08,2.8490300182865737e-08,8.061552165196005e-08,3.069036023863804e-08,2.501557773382032e-08,4.046371837685714e-08
F0,S30,4.8983537443264364e-08,9.849304401231424e-08,4.26123290367837e-08,1.1282287515364554e-07,5.037283148961443e-08,3.8427723999497805e-08,5.6700084258721434e-08
F0,S31,2.9261543541573296e-08,4.44644840099609e-08,4.777148884133896e-08,6.44302293326602e-08,3.4979154975304885e-08,2.2375463946060236e-08,4.514728460707177e-08
F0,S32,5.179497862936367e-08,1.862296319167889e-07,3.030245788891097e-08,8.260099789365741e-08,4.0011693133842726e-08,8.338119115952025e-08,4.150632845819354e-08
F0,S33,3.180423082045666e-08,9.012359491018873e-08,2.88726014996706e-08,6.141062941032452e-08,3.266014809183124e-08,3.415251592816336e-08,3.4897864552047776e-08
F0,S34,4.7299343092288136e-08,6.092845355676813e-08,2.662181480734236e-08,6.458164953846198e-08,3.0003965238922736e-08,3.287013842718299e-08,3.3969370536571566e-08
F0,S35,4.462170601402573e-08,7.038752968479544e-08,2.8861459729143686e-08,7.264029483305206e-08,3.1138333796170605e-08,4.103618035033181e-08,3.632900811658754e-08
F0,S36,3.364085772311472e-08,7.538909505176197e-08,3.3933704505514745e-08,8.294983616614654e-08,3.170681298863387e-08,2.802212125256341e-08,3.9688823430516134e-08
F0,S37,3.2711422989035946e-08,4.383067468847852e-08,2.697233574670299e-08,6.49743838809505e-08,3.208650634386807e-08,2.4154211294586178e-08,3.462221394807359e-08
F0,S38,3.70325375215507e-08,5.218169845017373e-08,2.7433390268482157e-08,5.907025018729094e-08,3.4988670671279994e-08,2.7254164906263986e-08,3.303209177345105e-08
F0,S39,3.763414782894827e-08,7.348977708904115e-08,2.8054927146332706e-08,7.328961814045753e-08,3.395475203991042e-08,3.4441597391044975e-08,3.770236353905756e-08
F0,S40,2.7659518295061293e-08,4.159435238385988e-08,2.5582919202065644e-08,5.984878523347891e-08,2.6998845420357957e-08,2.1613223627221288e-08,3.256770899608788e-08
F0,S41,3.5907468336938995e-08,4.803630494184214e-08,3.2987708238832557e-08,8.645387375809961e-08,3.3509600708813216e-08,2.5639101283612973e-08,4.388476877571675e-08
F0,S42,1.0929928811179913e-07,8.907446959660489e-08,4.231610616347694e-08,1.1189202209714356e-07,6.378629863951461e-08,5.933740266534209e-08,5.4719894140970895e-08
F0,S43,4.8698530431727446e-08,6.47480879817188e-08,2.4120354641338312e-08,6.854167876963568e-08,3.731066577774973e-08,4.168879877824566e-08,3.459538817933153e-08
F0,S44,4.156591530772895e-08,8.286867486429823e-08,3.0195730373867235e-08,7.884210660428442e-08,3.3439445066201937e-08,3.5810752852003114e-08,3.871185515514594e-08
F0,S45,4.6152645234236465e-08,9.527171786268007e-08,4.301980288253611e-08,1.2129738815083053e-07,4.991285240317771e-08,4.729427792283618e-08,6.41641907076828e-08
F0,S46,2.7758131963733224e-08,4.004617933033043e-08,2.642095293767073e-08,5.170180854081191e-08,2.7177517380724116e-08,2.163500385867016e-08,3.024443280015049e-08
F0,S47,1.4316503648051602e-07,1.5849385991558746e-07,3.53234957321294e-08,1.755114211341117e-07,7.628350485152366e-08,1.0782148444178838e-07,5.634645449062271e-08
F0,S48,3.2848340870820776e-08,5.3096818240331746e-08,3.2872090601535496e-08,7.092989042738048e-08,3.4713729035996014e-08,2.7716734447849802e-08,4.02533865087161e-08
F0,S49,3.951395523820762e-08,5.8203706117114344e-08,3.700633896942781e-08,7.130840398262425e-08,4.901282654101627e-08,2.808666687407348e-08,4.370440929771011e-08
F0,S50,3.4279213264940435e-08,6.338674283824566e-08,3.974456183311137e-08,1.1384638187050573e-07,3.5898895037213425e-08,2.7190184756216936e-08,5.223259807371179e-08
