,0
W0,1.4242432788691417e-09
W1,5.309229722527675e-10
W2,2.2861388337958033e-09
W3,3.0808067208454304e-10
W4,7.431758097808938e-09
W5,4.2926633359030575e-09
W6,1.120622150629913e-09
