,0
W0,1.506102342840876e-08
W1,3.8383685119214306e-10
W2,2.1295630370232743e-08
W3,5.723680418512345e-10
W4,2.195936987803293e-09
W5,8.428012732153434e-10
W6,2.164781243152447e-09
