,0
W0,2.4069560788930744e-09
W1,3.7484458870196136e-09
W2,1.3748527871726424e-09
W3,1.1857118953351177e-08
W4,1.9074782864336726e-09
W5,6.294997856315376e-09
W6,1.0504500158603491e-08
