,0
W0,1.3771644935545169e-09
W1,8.127816197855964e-10
W2,1.3325968106769892e-09
W3,6.309675004700921e-10
W4,2.958309153200389e-10
W5,8.293833619887891e-09
W6,1.7895194626138533e-07
