,0
W0,1.143177774665105e-09
W1,7.069823615424298e-10
W2,4.6216709348456675e-09
W3,1.960750295459945e-08
W4,5.860852914096881e-10
W5,8.340498069969726e-09
W6,3.4137315307880556e-08
