,0
W0,1.2203520416420588e-09
W1,3.634123724172156e-08
W2,2.3594416420635866e-08
W3,1.4247300561542886e-08
W4,8.080685010014577e-10
W5,8.347983526668658e-08
W6,2.9337762219583396e-08
