,0
W0,1.7229134230412058e-08
W1,1.1200629312924093e-09
W2,1.57108611675838e-08
W3,7.264631229908503e-09
W4,8.331813128314991e-09
W5,4.742733095142171e-09
W6,1.5399230779422624e-09
