,,W0,W1,W2,W3,W4,W5,W6
F0,S0,8.137081130688148e-08,2.4036269123446013e-07,5.4160853031426716e-08,8.13691217411658e-08,4.83410221521606e-08,4.975579087647955e-08,7.621516859974128e-08
F0,S1,8.359109884195599e-08,8.34402614976956e-08,4.891418678127178e-08,7.571997630203101e-08,4.672182625227215e-08,4.405441084804731e-08,7.411098505451645e-08
F0,S2,1.0994288390113305e-07,2.3590080731825114e-07,6.38202234783325e-08,7.15634311004631e-08,5.5579571712050774e-08,8.14115642835955e-08,7.539442741988533e-08
F0,S3,1.252861331834708e-07,2.173989010607106e-07,5.538518694621117e-08,9.16778050871267e-08,5.2156737285839885e-08,8.339740119484769e-08,8.295401033442686e-08
F0,S4,1.4901635989359715e-07,8.424746223974052e-08,6.435297672291337e-08,6.865533076099186e-08,8.477396219314797e-08,5.9590011736716084e-08,7.607729433860802e-08
F0,S5,1.0746342742203893e-07,1.9892986961826515e-07,6.676578338646492e-08,1.0841604007963038e-07,4.884512795738969e-08,5.702901480437866e-08,9.725227625584553e-08
F0,S6,2.091366840522765e-07,7.902420329683661e-08,6.915087202178703e-08,1.0457421031702892e-07,1.1349881141776151e-07,6.111646300379512e-08,1.0762669220009642e-07
F0,S7,8.060800740048967e-08,9.243407813973355e-08,5.526358502421845e-08,6.234687067279517e-08,4.289382891524818e-08,4.3517647893682304e-08,6.467297763957067e-08
F0,S8,8.257131926104087e-08,8.887816362415054e-08,5.826518005325457e-08,6.072585859184496e-08,4.6723097443166045e-08,3.8863196327118385e-08,6.647659201156382e-08
F0,S9,2.6429748222799245e-07,175.58557313121932,81.96741859708571,1.758577657602942e-07,3.969663855989004,18.58697981628571,3.4846828126701084e-07
F0,S10,5.989543000412555e-08,6.494320773891708e-08,6.176109865075632e-08,5.241433118509062e-08,4.804323343903149e-08,3.2634727339938505e-08,6.357747067909775e-08
F0,S11,8.329923896276948e-08,1.0282830208472674e-07,5.734616872934662e-08,6.503627454693742e-08,4.830557816328889e-08,4.8566489409388275e-08,7.206404749850594e-08
F0,S12,1.2949960461151e-07,5.516509132137948e-07,5.6529612982610774e-08,8.02160703479756e-08,6.83098306389225e-08,8.4136439077017e-08,7.551854387967746e-08
F0,S13,8.291250683002969e-08,8.154288468841985e-08,5.4031210183661734e-08,8.032218567251146e-08,4.9083876261358155e-08,4.432081458237356e-08,7.405168327378575e-08
F0,S14,14.892552284498452,5.071081201814416e-07,24.3393207693173,2.097060529650472e-06,4.88791905874517e-07,1.8863861155284192e-06,3.8441774637328194
F0,S15,7.99440079319183e-08,1.1765317057411318e-07,7.268084603258772e-08,9.738318982556534e-08,5.5058368532675867e-08,5.571700025600513e-08,1.0189758503650377e-07
F0,S16,5.731531524190757e-08,7.914375909783466e-08,5.0881519907396155e-08,6.244696086883754e-08,3.83555810416654e-08,3.31215105986309e-08,6.825513940177413e-08
