,0
W0,3.812392179725066e-09
W1,2.1998065591333216e-09
W2,6.966504040306631e-10
W3,2.1200792899023213e-08
W4,3.104324575176065e-10
W5,5.3095015051241035e-09
W6,1.4450812768629362e-09
