,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.4471090522060096e-07,0.0,0.0,4.5993476656017417e-07,4.1425567536494154e-07,3.465822952805614e-07,1.0153698221780765e-06
F0,S1,0.0,2.6797967211542007e-07,0.0,0.0,2.9551448378437886e-07,0.0,0.0
F0,S2,1.7982492106217342e-07,3.579139844692176e-07,0.0,2.8839919925787047e-07,0.0,1.557295636572071e-06,2.7186010595101885e-07
F0,S3,1.0192036510491757e-07,2.1910436638259454e-07,3.168634687941169e-07,0.0,0.0,0.0,0.0
F0,S4,0.0,0.0,2.463113213444494e-07,2.547579947159683e-07,0.0,0.0,0.0
F0,S5,0.0,4.401317792528349e-07,2.375621887232946e-06,5.199923656512051e-07,0.0,6.564153944333469e-07,7.645982062446815e-07
F0,S6,0.0,3.006442966543996e-07,0.0,2.6705391084657994e-07,0.0,0.0,3.267389982207859e-07
F0,S7,0.0,0.0,2.760676553057518e-07,0.0,0.0,2.551245668599419e-07,3.2839184588456626e-07
F0,S8,7.007002044035795e-08,0.0,1.9538368334165168e-07,1.9729204948876134e-07,1.9022790002849536e-07,0.0,0.0
F0,S9,7.21617386138718e-08,0.0,2.6472314500854077e-07,0.0,0.0,0.0,2.4047304660747405e-07
F0,S10,0.0,33.282486936414685,0.0,0.0,5.281630491393752e-07,5.39031514241191e-07,0.0
F0,S11,0.0,0.0,0.0,0.0,3.7546683257537075e-07,5.579368633183653e-07,0.0
F0,S12,0.0,0.0,0.0,8.03655508435904e-07,0.0,0.0,0.0
F0,S13,1.3565363876950393e-07,4.5047238322937435e-07,0.0,0.0,0.0,3.5248572475474347e-07,6.012571154402863e-07
F0,S14,704.6484556745862,2.911847601415446e-07,0.0,4.252815796781925e-07,307.0500391020829,0.0,0.0
F0,S15,1.494830103732733e-07,3.152143113039965e-07,0.0,2.8598728838964235e-07,3.591867128577613e-07,0.0,0.0
F0,S16,0.0,2.837955171593987e-07,0.0,0.0,4.1609840858931425e-07,4.546723115075284e-07,6.670399553501129e-07
F0,S17,0.0,4.854175164970644e-07,7.539255154534769e-07,0.0,0.0,9.54195197046678e-07,2.8021886910319215e-06
F0,S18,2.4787800143232823e-07,5.042949455198458e-07,0.0,0.0,6.606841601195713e-07,102.67737078862032,5.110946907978128e-07
F0,S19,0.0,0.0,3.409483630755858e-07,2.892338558970845e-07,0.0,0.0,3.529596317463249e-07
F0,S20,0.0,0.0,0.0,0.0,3.246822210517276e-07,1.0646390307145018e-06,0.0
F0,S21,9.536911369631767e-08,1.7031306157678966e-07,1.9881308839992703e-07,2.0894837228360746e-07,0.0,1.832029957348314e-07,2.6008423566625335e-07
F0,S22,0.0,4.0189560606699503e-07,0.0,0.0,2.0019788704210375e-07,3.0888307320142573e-07,2.3857650621890173e-07
F0,S23,0.0,3.5370637987379554e-07,2.6044284876150727e-07,3.1931497673172055e-07,0.0,4.3781453225817956e-07,0.0
F0,S24,0.0,2.1162204950930173e-07,3.2770711616293513e-07,0.0,0.0,1.861083008682105e-07,3.113297370452132e-07
F0,S25,1.6754497668998176e-07,0.0,3.097677224911106e-07,3.3954838695909034e-07,0.0,6.05391110704106e-07,2.950099787955825e-07
F0,S26,1.6583449765718912e-07,2.370584155695381e-07,5.958088671330527e-07,3.3993679413117425e-07,0.0,0.0,1.2424895302760797e-06
F0,S27,8.979736825338331e-08,0.0,0.0,0.0,0.0,2.226103495292336e-07,0.0
F0,S28,0.0,0.0,0.0,0.0,0.0,1.4737909678640743e-06,0.0
F0,S29,7.922242588211242e-08,1.9891784544558272e-07,0.0,0.0,2.269806328507855e-07,0.0,0.0
F0,S30,0.0,0.0,0.0,0.0,0.0,216.75161945491985,50.62310823934976
F0,S31,6.970259485956563e-08,0.0,0.0,2.032525677955583e-07,0.0,0.0,0.0
F0,S32,8.093591211746662e-08,0.0,3.0257234883347654e-07,0.0,0.0,1.9607709797135033e-07,4.182115578408068e-07
