,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.0267817980544764,1.2674811477624257e-07,6.054123179521987e-08,8.536735301771515e-08,9.42183749308598e-08,8.810608207333119e-08,1.6498810994105455e-07
F0,S1,8.397720644118786e-08,8.374221629077774e-08,4.493857408652513e-08,7.075869687530022e-08,5.774949379503632e-08,4.497083861664417e-08,1.0124898358388222e-07
F0,S2,1.1387725867405976e-07,1.0494000960025591e-07,4.5857892341751475e-08,6.628412756556206e-08,6.714927629359056e-08,7.468477606273844e-08,1.0789804535355781e-07
F0,S3,8.306788045349362e-08,7.311046978308331e-08,4.961603826349655e-08,6.886325858481027e-08,5.7585265800418604e-08,3.640604589155612e-08,1.1029431920435467e-07
F0,S4,1.3207674170197558e-07,1.379008117917583e-07,7.146044738276015e-08,7.697503789568914e-08,9.594860420255091e-08,1.0482267687799321e-07,1.64071556360285e-07
F0,S5,1.0755126440331369e-07,1.3610882627209596e-07,7.332145694400363e-08,1.0219689833947412e-07,8.72424186256561e-08,7.915615198934505e-08,1.7340915850585737e-07
F0,S6,8.430736053742164e-08,9.903049200951057e-08,4.154738601290782e-08,7.5595949616687e-08,4.958369306288595e-08,4.6956745069100276e-08,1.0562146738524774e-07
F0,S7,8.467840310916378e-08,1.3550951295629938e-07,5.3453047344580667e-08,2.1158058065262537e-07,6.11448375786871e-08,6.253896905207006e-08,2.3682919683288771e-07
F0,S8,333.3385926036985,5.745605310075936e-07,3.7227319864244923e-07,51.81519360564637,258.9574977594584,123.11024003106566,10.007529442013968
F0,S9,7.730219022583676e-08,7.541679339304053e-08,3.474900520631455e-08,5.718105705326937e-08,4.498698648183278e-08,3.840113646907597e-08,7.686726509527434e-08
F0,S10,1.7704485827486153e-07,1.0818680833278232e-07,3.10553418687885e-07,1.1010869766846355e-07,1.419002609779534e-07,6.889540165651981e-08,3.377076630831589e-07
