,0
W0,1.2651703462651653e-08
W1,1.980726183070658e-08
W2,3.702435380503743e-08
W3,8.481062518939098e-10
W4,3.516053559415866e-09
W5,4.892922511601228e-09
W6,1.7008039421284591e-09
