,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.5401001308178195e-08,4.2816914503605376e-08,4.393777445249135e-08,8.249423048886816e-08,5.8417070930090816e-08,4.035430832985358e-08,9.668642133889045e-08
F0,S1,2.131657614081876e-08,6.311959267446527e-08,1.6316191588956612e-07,1.4415939673038293e-07,1.193091827568002e-07,5.3768550266331344e-08,2.0750322031584157e-07
F0,S2,1.5399548029006895e-08,4.336123875118547e-08,3.979168782544216e-08,1.9725607745398202e-07,5.506187742266834e-08,4.091480259862127e-08,1.3754403008215307e-07
F0,S3,1.4763305317168426e-08,4.1548021414657375e-08,3.747501865695442e-08,5.678223262817449e-08,5.251170343877048e-08,3.848878593595323e-08,7.593507238701178e-08
F0,S4,1.4274843032058663e-08,3.8853897737150634e-08,3.8563859545183504e-08,6.966401558280387e-08,5.2701859748437137e-08,3.7502778281612194e-08,8.472285395726752e-08
F0,S5,1.4877326179682771e-08,4.401273134969098e-08,5.18524969136336e-08,7.512990111258455e-08,6.935506894130575e-08,3.8997919104825244e-08,1.076178668643545e-07
F0,S6,1.6114350699049267e-08,5.002491104926849e-08,3.666803862297704e-08,5.996092094403315e-08,5.989146835301504e-08,4.6958830411373756e-08,7.92618083398155e-08
F0,S7,1.5813375984959512e-08,5.399702271836273e-08,4.450192148387062e-08,7.124268467521838e-08,6.40497537535729e-08,4.834447293196072e-08,9.236111519527716e-08
F0,S8,3.2273125183358186e-08,7.451778506236164e-08,5.195148207936914e-08,7.854843632357528e-08,1.0533781627433149e-07,7.952940075614908e-08,1.0875562512905394e-07
F0,S9,1.496455684666306e-08,4.092831696879254e-08,4.086754088774967e-08,8.189810499530318e-08,5.5611150667053e-08,3.937150057913469e-08,9.385512006402404e-08
F0,S10,1.4267383983749464e-08,3.7541463331008085e-08,4.9623559918851875e-08,1.3343288173171735e-07,5.910026424484374e-08,3.595484256461676e-08,1.2168980139923913e-07
F0,S11,3.397692795098917e-08,6.519486620960223e-08,6.142669312478273e-08,8.672677902177199e-08,1.1110826054763329e-07,7.041792342614298e-08,1.1832992071933122e-07
F0,S12,1.766186900795881e-08,4.165370288068663e-08,8.767426274076007e-08,9.120987864597889e-08,7.223932689472677e-08,4.129660386310032e-08,1.2333441979133732e-07
F0,S13,2.0583197588408754e-08,4.985906987076147e-08,4.2563078367645704e-08,7.807187352401713e-08,7.119876028661819e-08,4.9583986958417957e-08,9.545650583760081e-08
F0,S14,1.6697705748315238e-08,4.425283292364738e-08,6.774019046552307e-08,1.3356693009127244e-07,7.170729634204214e-08,4.265670734910366e-08,1.3804348453533602e-07
F0,S15,2.4199504670145325e-08,5.802362132761509e-08,4.018510303986273e-08,6.464463303984784e-08,8.059815836003645e-08,5.825234891013759e-08,8.873033371542459e-08
F0,S16,1.4232809671504217e-08,3.7180039823359755e-08,4.14626168906073e-08,8.758974873329024e-08,5.5799609535114144e-08,3.57011256458801e-08,9.641980184747361e-08
F0,S17,1.433500860197994e-08,3.7991989563352594e-08,3.943063215266074e-08,7.911489621505397e-08,5.366094249841094e-08,3.644594542699631e-08,8.94374337427565e-08
F0,S18,1.4968977755690856e-08,4.1586727094454744e-08,4.800969280837576e-08,6.812092466564463e-08,6.3572759910395e-08,3.785691751804374e-08,9.543547999875773e-08
F0,S19,1.884522241396584e-08,5.247636660173007e-08,5.27751602625644e-08,7.685470528721242e-08,7.490972198214523e-08,5.0980019451655206e-08,1.016413671267138e-07
F0,S20,1.4399141381383924e-08,4.305950628974325e-08,3.8891175186232337e-08,8.977226544307367e-08,5.633208215515233e-08,3.9603260380900854e-08,9.665068473665459e-08
F0,S21,1.493587933702993e-08,4.1558389747240676e-08,3.6164218589032815e-08,6.270067124460583e-08,5.448520550192784e-08,3.963270799406391e-08,7.936770194497164e-08
F0,S22,1.6430638237142124e-08,4.527795690019981e-08,4.030379501736757e-08,1.1893576165621826e-07,6.097829815559062e-08,4.3663803369555015e-08,1.1288508417322971e-07
F0,S23,1.6979636076234203e-08,4.357891329835589e-08,6.408638136298746e-08,8.041852194193609e-08,7.286953061074623e-08,4.245548167547004e-08,1.0633736292299912e-07
F0,S24,1.797650011856212e-08,4.702192428455379e-08,8.729696772475873e-08,3.75200675603201e-07,7.646502720176466e-08,4.6493938095435625e-08,1.8663906251989902e-07
F0,S25,1.3221774862314777e-08,3.5828778959443786e-08,3.959386525556194e-08,8.93127136121413e-08,5.114524784836532e-08,3.34192216309642e-08,9.694957546917282e-08
F0,S26,2.0591473772099338e-08,7.728070253120277e-08,4.225674478355943e-08,7.63624896067911e-08,8.213078332052528e-08,7.015799804595418e-08,9.867156244382771e-08
F0,S27,1.7188385843034907e-08,7.591489812205155e-08,5.12042046198209e-08,1.7021003353708803e-07,7.979350470670655e-08,6.545155948592338e-08,1.3978191895749467e-07
F0,S28,3.400333377213581e-08,7.053584932317453e-08,5.324349332360818e-08,7.728497031061018e-08,1.0162231064742825e-07,7.611214262867459e-08,1.0595025031437667e-07
F0,S29,1.5269120848117458e-08,4.906945425703899e-08,4.974569576628318e-08,6.82447778712832e-08,7.289354427010947e-08,4.1634012266509035e-08,1.0250286544882084e-07
F0,S30,1.535117711440265e-08,4.520801676304097e-08,5.568321421656472e-08,1.5330531594169964e-07,6.277726352160913e-08,4.241698301675024e-08,1.3537248788462927e-07
F0,S31,1.4661816574621474e-08,3.7617890754299116e-08,5.00536033432774e-08,7.577839675361449e-08,5.5604298164855205e-08,3.595669931258169e-08,9.510779602383233e-08
F0,S32,1.688064906640093e-08,4.5617541512009005e-08,5.944751579194329e-08,1.1130948915982344e-07,6.849695022319043e-08,4.3047354567188067e-08,1.2581122733554547e-07
