,0
W0,6.838694055488759e-10
W1,3.133080128669974e-09
W2,5.057693153176501e-10
W3,2.4391392794420597e-08
W4,6.337438795966932e-09
W5,4.88259321862472e-10
W6,1.7101601246238827e-09
