,0
W0,2.0162584934979577e-09
W1,2.1898362012606754e-09
W2,2.658875131178462e-08
W3,3.963175565502297e-09
W4,1.3373362417468117e-09
W5,4.720767998733777e-09
W6,1.2790285497388254e-09
