,0
W0,4.997653402227797e-10
W1,1.1501510854827757e-10
W2,4.0045300409019546e-10
W3,3.264099002198151e-08
W4,1.153587558810898e-09
W5,5.122086754738575e-09
W6,3.62775476325794e-10
