,0
W0,2.1133568228748345e-09
W1,2.1855162124495564e-10
W2,6.065817181877264e-09
W3,3.668547687851742e-10
W4,1.353921419422477e-09
W5,9.525245037167451e-10
W6,4.469902892267896e-09
