,0
W0,4.344315462923021e-09
W1,1.5246003348678983e-08
W2,1.1340304584273042e-08
W3,3.6152814075762763e-09
W4,1.5892415161644635e-09
W5,4.478102444416265e-09
W6,5.2691284668782146e-09
