,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.2563065861017945e-07,1.3782742663129566e-07,6.688395025427655e-08,6.92523805296583e-08,3.7535890591619986e-08,1.6131907537291512e-07,4.64180782582999e-08
F0,S1,1.0163186651379663e-07,2.319202682363448e-07,1.529865690126922e-07,2.350303619620594e-07,4.6644274611065105e-08,1.7818304995751656e-07,1.8034390758698277e-07
F0,S2,6.533228899587782e-08,9.737768735713405e-08,8.053745187024502e-08,6.650607305937946e-08,2.6271902746526725e-08,6.882846534777448e-08,4.658338478332937e-08
F0,S3,6.270103284575419e-08,6.375552896757777e-08,5.360981767418883e-08,4.947358031252295e-08,2.163376134925259e-08,6.075416585988367e-08,3.464596718566265e-08
F0,S4,5.899871159261837e-08,6.877177470028286e-08,7.379022541924797e-08,7.410446993828502e-08,2.1459545049653117e-08,5.7554631886497244e-08,5.097922423901964e-08
F0,S5,5.4080481750027806e-08,7.325325034265348e-08,6.0212674102825e-08,5.6068447990410747e-08,1.991786678463143e-08,6.020473654644095e-08,3.87819757116722e-08
F0,S6,6.713123582188513e-08,8.923860619143602e-08,7.132252021819675e-08,7.155326214590226e-08,2.426457986915214e-08,7.818898038208629e-08,5.028286048802538e-08
F0,S7,6.272040893584489e-08,9.81741122451365e-08,8.558263366779806e-08,7.85116850965676e-08,2.5338539430859533e-08,6.655778928040578e-08,5.347750127585772e-08
F0,S8,7.012443876773298e-08,6.783942421139964e-08,6.754915920287113e-08,5.8473335012520154e-08,2.451725574231468e-08,6.351172292688317e-08,4.282856418230239e-08
F0,S9,1.0438241812961168e-07,1.706270140404887e-07,1.427223046698733e-07,1.7893903053719268e-07,4.593565908709327e-08,1.0857497330150413e-07,1.0721436486968324e-07
F0,S10,1.324552010842142e-07,1.1032526817236227e-07,6.388597886131654e-08,6.370074457866622e-08,3.803329915709583e-08,1.2102401943106582e-07,4.253108876042538e-08
F0,S11,1.0560656908192017e-07,9.49123346935789e-08,8.338353142158335e-08,8.691749635862416e-08,3.6684913519910004e-08,9.85212233600362e-08,5.8330360537227863e-08
