,0
W0,2.141776744846169e-08
W1,1.2223215772877438e-08
W2,1.2883641931082934e-09
W3,3.2256628479387924e-09
W4,1.578586261707926e-09
W5,2.5619195653803217e-10
W6,5.657362356359386e-10
