,0
W0,7.493883291687098e-10
W1,1.7393197992987552e-10
W2,4.9613838593032256e-09
W3,3.413272997576655e-10
W4,8.760760783488308e-09
W5,1.0705770714380947e-09
W6,1.3703410628451705e-08
