,,W0,W1,W2,W3,W4,W5,W6
F0,S0,8.824905509262881e-08,7.843247637328868e-08,9.79616548689255e-08,1.2938811831055785e-07,1.1137294996969768e-07,4.127697496715543,3.239396181118315e-07
F0,S1,3.026704002746393e-08,4.42103974627185e-08,3.6789135678076946e-08,3.535618254631335e-07,4.1872124211727855e-08,9.030054100828095e-08,2.0133314949546235e-07
F0,S2,1.111495418723664e-07,3.9447500003883795e-08,8.234266755939692e-08,5.2197231617077675e-08,1.8853724036469066e-07,1.699364535766872e-07,1.5262032590156756e-07
F0,S3,3.3356005760496226e-08,1.85863383773551e-07,4.92215352198145e-08,8.033095888288412e-08,5.2005527511731674e-08,3.1029323719009775e-07,1.411122277585127e-07
F0,S4,2.969056520336931e-08,3.1524601938106374e-08,3.7311159053108215e-08,5.062694158713293e-08,4.672337166263217e-08,7.686368474779312e-08,1.1232564874480204e-07
F0,S5,3.638613375260349e-08,4.2505596771533586e-08,3.383992872124378e-08,4.7510152863167835e-08,4.823198974230733e-08,1.1544854075670532e-07,8.764887690971142e-08
F0,S6,5.478782476174848e-08,3.7476909534174895e-08,5.422160536059435e-08,5.600966775422043e-08,7.624558652143878e-08,1.1497216028271944e-07,1.219451704934401e-07
F0,S7,2.878610345952824e-08,5.057783421900154e-08,2.800557615799876e-08,4.759232753576449e-08,3.8905725556599696e-08,1.0489582542560006e-07,8.657339052521209e-08
F0,S8,2.2123004228147038e-08,3.121496934931605e-08,2.1242189114283806e-08,3.6016040872654724e-08,2.8963023144604356e-08,6.554730109353907e-08,6.32464036677485e-08
F0,S9,3.7487551195421946e-08,4.689716595412837e-08,4.1079501185840906e-08,1.583514649704314e-07,4.97982030080066e-08,1.447988056142771e-07,1.4852195326478443e-07
F0,S10,3.524667457613796e-08,5.859327014652755e-08,3.620170636833945e-08,6.230175274422603e-08,5.087220735281146e-08,1.4164400019768303e-07,1.1505141591839011e-07
